Testcase,System Time,RDTSC,Elapsed Time (sec),CPU Utilization(%),CPU Frequency_0(MHz),CPU Min Frequency_0(MHz),CPU Max Frequency_0(MHz),CPU Requsted Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,CPU Min Temperature_0(C),CPU Max Temperature_0(C),DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Requsted Frequency(MHz)FormattableUtilsTest#testDefaultAppend,"15:10:34:721","41279523330147","   0.104","  18.777"," 2659"," 1200"," 3300"," 3800","   8.721","   0.903","   0.251","   5.022","   0.520","   0.145"," 71","0"," 64"," 75","  70.513","  64.000","  17.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:321","41368583231159","   4.692","  65.696"," 3071","  700"," 3200"," 3800","  28.376"," 130.622","  36.284","  23.881"," 109.767","  30.491"," 99","0"," 92","100","  97.379","4055.000","1126.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:424","41368788439995","   4.795","  44.869"," 3200"," 1500"," 3300"," 3794","  25.021"," 133.194","  36.998","  20.928"," 111.918","  31.088","100","0"," 83","100","  96.171","4138.000","1149.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:526","41368991619747","   4.897","  70.643"," 3077"," 2000"," 3300"," 3800","  29.098"," 136.154","  37.821","  24.731"," 114.434","  31.787"," 99","0"," 90","100","  97.451","4228.000","1174.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:626","41369192019705","   4.997","  64.894"," 3196"," 2000"," 3300"," 3800","  30.282"," 139.194","  38.665","  25.516"," 116.995","  32.499","100","0"," 93","100","  97.983","4321.000","1200.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:730","41369400258065","   5.102","  69.447"," 3029"," 1600"," 3200"," 3800","  28.097"," 142.124","  39.479","  23.720"," 119.469","  33.186","100","0"," 94","100","  97.556","4415.000","1226.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:832","41369604121045","   5.204","  76.137"," 3029","  700"," 3200"," 3800","  28.319"," 145.015","  40.282","  23.814"," 121.900","  33.861","100","0"," 89","100","  97.210","4504.000","1251.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:19:936","41369812043929","   5.308","  80.327"," 3020","  700"," 3300"," 3800","  28.630"," 147.996","  41.110","  23.718"," 124.369","  34.547","100","0"," 89","100","  96.440","4593.000","1275.833","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:039","41370016721071","   5.410","  76.248"," 3051","  700"," 3200"," 3800","  28.470"," 150.914","  41.921","  23.909"," 126.820","  35.228","100","0"," 90","100","  97.433","4683.000","1300.833","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:139","41370217357609","   5.511","  80.443"," 2986","  700"," 3200"," 3800","  28.619"," 153.790","  42.719","  24.204"," 129.252","  35.903","100","0"," 93","100","  97.970","4776.000","1326.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:240","41370418924609","   5.612","  76.853"," 2995"," 2000"," 3200"," 3800","  27.832"," 156.599","  43.500","  23.398"," 131.614","  36.559"," 99","0"," 91","100","  97.250","4867.000","1351.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:341","41370620167051","   5.713","  73.579"," 3057"," 2000"," 3200"," 3800","  28.920"," 159.514","  44.309","  24.391"," 134.072","  37.242"," 99","0"," 94","100","  97.572","4961.000","1378.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:442","41370821170579","   5.813","  70.319"," 2994","  700"," 3200"," 3800","  28.251"," 162.358","  45.099","  23.501"," 136.438","  37.899"," 98","0"," 93","100","  97.713","5054.000","1403.889","  28.000","  500","  500"
FormattableUtilsTest#testDefaultAppend,"15:11:20:542","41371021604801","   5.914","  68.458"," 3033"," 1600"," 3200"," 3800","  28.676"," 165.236","  45.899","  23.714"," 138.818","  38.561","100","0"," 92","100","  96.989","5146.000","1429.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:646","41371229286433","   6.018","  64.553"," 3119"," 2100"," 3300"," 3800","  29.207"," 168.274","  46.743","  24.313"," 141.347","  39.263"," 98","0"," 94","100","  98.128","5240.000","1455.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:747","41371429794385","   6.118","  69.341"," 3100"," 2100"," 3300"," 3800","  28.792"," 171.165","  47.546","  24.000"," 143.757","  39.932","100","0"," 90","100","  97.893","5330.000","1480.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:847","41371630061377","   6.218","  63.735"," 3041"," 2100"," 3200"," 3800","  27.560"," 173.929","  48.314","  22.833"," 146.047","  40.569"," 99","0"," 90","100","  96.604","5420.000","1505.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:20:947","41371830245809","   6.319","  63.070"," 3079","  700"," 3200"," 3800","  28.818"," 176.818","  49.116","  23.979"," 148.451","  41.236","100","0"," 90","100","  97.030","5510.000","1530.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:047","41372030515157","   6.419","  56.349"," 3110"," 2000"," 3300"," 3800","  28.677"," 179.695","  49.915","  24.000"," 150.858","  41.905","100","0"," 93","100","  97.909","5603.000","1556.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:148","41372230753957","   6.519","  56.126"," 3096"," 2000"," 3200"," 3800","  28.986"," 182.601","  50.723","  24.207"," 153.286","  42.579","100","0"," 92","100","  98.121","5695.000","1581.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:248","41372431117285","   6.619","  59.514"," 3091"," 2000"," 3200"," 3800","  28.857"," 185.497","  51.527","  23.831"," 155.677","  43.244","100","0"," 91","100","  97.881","5786.000","1607.222","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:348","41372631481873","   6.720","  57.223"," 3036"," 2000"," 3200"," 3800","  27.943"," 188.301","  52.306","  23.294"," 158.014","  43.893"," 99","0"," 91","100","  97.520","5877.000","1632.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:449","41372832892937","   6.821","  25.372"," 2870","  600"," 3300"," 3800","  17.331"," 190.049","  52.791","  13.383"," 159.364","  44.268"," 91","0"," 79","100","  93.155","5956.000","1654.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:549","41373032918619","   6.921","  55.235"," 3183"," 1200"," 3400"," 3800","  28.814"," 192.935","  53.593","  24.264"," 161.795","  44.943","100","0"," 80","100","  95.583","6036.000","1676.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:650","41373233847155","   7.021","  62.500"," 3190"," 2000"," 3300"," 3800","  30.864"," 196.041","  54.456","  25.627"," 164.373","  45.659","100","0"," 94","100","  98.446","6130.000","1702.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:755","41373443779965","   7.127","  60.093"," 3146"," 2000"," 3300"," 3800","  29.377"," 199.129","  55.314","  24.733"," 166.974","  46.382","100","0"," 94","100","  98.576","6224.000","1728.889","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:856","41373645563453","   7.228","  81.209"," 3088"," 1000"," 3300"," 3800","  29.025"," 202.062","  56.128","  24.036"," 169.403","  47.056","100","0"," 91","100","  98.344","6315.000","1754.167","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:21:959","41373850595085","   7.330","  82.419"," 2975","  700"," 3200"," 3800","  28.886"," 205.028","  56.952","  24.125"," 171.880","  47.744","100","0"," 91","100","  98.378","6406.000","1779.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:062","41374056229091","   7.433","  57.066"," 3174"," 1100"," 3400"," 3800","  28.437"," 207.957","  57.766","  23.483"," 174.298","  48.416","100","0"," 88","100","  97.930","6494.000","1803.889","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:162","41374256911587","   7.534","  58.064"," 3174"," 2000"," 3300"," 3800","  28.517"," 210.823","  58.562","  23.670"," 176.677","  49.077"," 99","0"," 89","100","  98.125","6583.000","1828.611","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:265","41374462376443","   7.637","  48.519"," 3193"," 1500"," 3300"," 3800","  27.398"," 213.642","  59.345","  22.835"," 179.027","  49.730"," 97","0"," 88","100","  97.626","6671.000","1853.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:368","41374668067579","   7.740","  71.937"," 2997","  700"," 3300"," 3800","  27.545"," 216.480","  60.133","  22.951"," 181.391","  50.386","100","0"," 90","100","  96.751","6761.000","1878.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:469","41374868517857","   7.840","  68.244"," 2971"," 1400"," 3200"," 3800","  26.941"," 219.184","  60.884","  22.651"," 183.665","  51.018"," 98","0"," 89","100","  97.138","6850.000","1902.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:574","41375078377743","   7.945","  61.971"," 2993"," 2000"," 3300"," 3800","  26.685"," 221.989","  61.664","  22.551"," 186.035","  51.676","100","0"," 91","100","  97.139","6941.000","1928.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:676","41375283634095","   8.048","  55.408"," 2955","  700"," 3300"," 3800","  25.416"," 224.601","  62.389","  21.298"," 188.224","  52.284","100","0"," 89","100","  96.089","7030.000","1952.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:778","41375486307605","   8.149","  44.218"," 3038"," 1900"," 3300"," 3800","  24.650"," 227.103","  63.084","  20.554"," 190.310","  52.864"," 94","0"," 87","100","  95.549","7117.000","1976.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:882","41375693437373","   8.253","  53.919"," 2991"," 1700"," 3300"," 3800","  24.675"," 229.663","  63.795","  20.386"," 192.425","  53.451"," 99","0"," 85","100","  94.538","7202.000","2000.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:22:985","41375898685243","   8.356","  59.086"," 2994"," 1900"," 3300"," 3800","  26.212"," 232.357","  64.544","  21.766"," 194.662","  54.073"," 97","0"," 86","100","  95.488","7288.000","2024.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:23:085","41376098893485","   8.456","  56.023"," 2952"," 1900"," 3500"," 3800","  25.064"," 234.870","  65.242","  20.729"," 196.740","  54.650","100","0"," 85","100","  95.237","7373.000","2048.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:23:188","41376305385171","   8.560","  60.017"," 2991"," 1800"," 3300"," 3800","  26.074"," 237.567","  65.991","  21.466"," 198.960","  55.267","100","0"," 86","100","  95.071","7459.000","2071.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:23:288","41376505660381","   8.660","  70.126"," 3020","  700"," 3300"," 3800","  27.849"," 240.360","  66.767","  23.098"," 201.277","  55.910","100","0"," 86","100","  96.692","7545.000","2095.833","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:23:392","41376713371941","   8.764","  50.789"," 2693","  700"," 3600"," 3800","  19.606"," 242.399","  67.333","  15.313"," 202.870","  56.353"," 99","0"," 83","100","  92.257","7628.000","2118.889","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:23:495","41376918680031","   8.867","  35.606"," 2558","  700"," 3300"," 3800","  13.507"," 243.788","  67.719","   9.261"," 203.822","  56.617"," 87","0"," 79","100","  87.939","7707.000","2140.833","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:28:717","41387346266717","   0.100","  36.724"," 1959","  600"," 3300"," 3509","   9.647","   0.967","   0.269","   6.120","   0.613","   0.170"," 76","0"," 69"," 80","  74.763","  69.000","  19.167","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:28:824","41387559006637","   0.207","  42.293"," 2370","  700"," 3300"," 3792","  16.019","   2.673","   0.743","  12.501","   1.945","   0.540"," 85","0"," 69"," 86","  77.998"," 138.000","  38.333","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:28:928","41387767390463","   0.311","  40.161"," 2693","  800"," 3300"," 3793","  18.290","   4.582","   1.273","  14.640","   3.473","   0.965"," 84","0"," 76"," 87","  81.999"," 214.000","  59.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:032","41387973713835","   0.414","  44.509"," 2636","  700"," 3300"," 3789","  19.005","   6.546","   1.818","  15.346","   5.059","   1.405"," 92","0"," 77"," 93","  83.336"," 291.000","  80.833","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:132","41388173877521","   0.515","  56.001"," 2871","  700"," 3300"," 3800","  24.398","   8.991","   2.498","  20.350","   7.099","   1.972"," 95","0"," 80"," 95","  87.880"," 371.000"," 103.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:232","41388374202953","   0.615","  43.916"," 3071"," 1400"," 3300"," 3798","  21.697","  11.168","   3.102","  17.542","   8.858","   2.461"," 91","0"," 80"," 97","  88.904"," 451.000"," 125.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:336","41388580706111","   0.718","  42.402"," 2905","  800"," 3300"," 3796","  21.161","  13.357","   3.710","  17.402","  10.658","   2.961"," 91","0"," 78"," 95","  86.937"," 529.000"," 146.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:437","41388782634357","   0.820","  51.629"," 2978"," 1100"," 3300"," 3800","  24.436","  15.828","   4.397","  20.466","  12.728","   3.535"," 92","0"," 82"," 96","  89.591"," 611.000"," 169.722","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:540","41388989298299","   0.923","  50.000"," 2905"," 1400"," 3300"," 3800","  23.349","  18.244","   5.068","  19.341","  14.729","   4.091"," 88","0"," 83"," 96","  89.507"," 694.000"," 192.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:644","41389196857811","   1.027","  45.706"," 2857","  700"," 3300"," 3798","  21.015","  20.429","   5.675","  17.011","  16.498","   4.583"," 93","0"," 81"," 97","  87.579"," 775.000"," 215.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:745","41389398928385","   1.128","  44.915"," 2693"," 1100"," 3300"," 3798","  19.876","  22.440","   6.233","  16.000","  18.117","   5.032"," 86","0"," 80"," 95","  86.528"," 855.000"," 237.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:846","41389599039719","   1.228","  49.137"," 2872","  700"," 3300"," 3796","  23.172","  24.762","   6.878","  19.256","  20.047","   5.568"," 92","0"," 80"," 97","  88.744"," 935.000"," 259.722","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:29:946","41389799655821","   1.329","  50.285"," 2863"," 1200"," 3300"," 3798","  23.501","  27.123","   7.534","  19.489","  22.005","   6.112"," 88","0"," 80"," 96","  89.702","1015.000"," 281.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:046","41389999791133","   1.429","  53.096"," 2843","  700"," 3300"," 3800","  24.301","  29.559","   8.211","  20.166","  24.026","   6.674"," 92","0"," 82"," 95","  89.262","1097.000"," 304.722","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:146","41390200002911","   1.529","  56.273"," 2882","  900"," 3300"," 3800","  25.613","  32.127","   8.924","  21.187","  26.150","   7.264"," 92","0"," 85"," 95","  90.919","1182.000"," 328.333","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:247","41390400444707","   1.630","  55.720"," 2906"," 1300"," 3300"," 3800","  25.990","  34.736","   9.649","  21.909","  28.349","   7.875"," 95","0"," 82"," 97","  91.903","1264.000"," 351.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:351","41390607878793","   1.734","  59.252"," 2955"," 1200"," 3300"," 3800","  26.623","  37.502","  10.417","  22.279","  30.664","   8.518"," 97","0"," 86"," 99","  93.221","1350.000"," 375.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:451","41390808139433","   1.834","  54.696"," 2862"," 1400"," 3300"," 3800","  25.711","  40.080","  11.133","  21.593","  32.829","   9.119"," 92","0"," 86"," 98","  91.908","1436.000"," 398.889","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:552","41391008907655","   1.934","  53.759"," 2830","  700"," 3300"," 3800","  23.837","  42.477","  11.799","  19.782","  34.818","   9.672"," 94","0"," 82"," 99","  91.541","1518.000"," 421.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:652","41391209103197","   2.035","  59.791"," 2927","  900"," 3300"," 3800","  26.385","  45.122","  12.534","  21.896","  37.014","  10.282"," 96","0"," 84"," 98","  91.991","1602.000"," 445.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:757","41391419271259","   2.140","  76.201"," 3091","  700"," 3300"," 3800","  30.780","  48.362","  13.434","  26.364","  39.789","  11.052"," 97","0"," 90","100","  96.163","1692.000"," 470.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:858","41391620404623","   2.241","  57.086"," 2941","  700"," 3400"," 3800","  25.493","  50.930","  14.147","  21.353","  41.939","  11.650"," 99","0"," 84","100","  94.689","1776.000"," 493.333","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:30:958","41391820814495","   2.341","  62.233"," 2984","  700"," 3300"," 3800","  27.292","  53.669","  14.908","  22.766","  44.224","  12.285"," 95","0"," 83","100","  93.659","1859.000"," 516.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:060","41392024484925","   2.443","  63.492"," 2921"," 1000"," 3300"," 3800","  26.042","  56.325","  15.646","  21.540","  46.421","  12.895"," 97","0"," 83"," 99","  93.839","1942.000"," 539.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:163","41392230155081","   2.546","  58.256"," 2845","  700"," 3300"," 3800","  25.718","  58.974","  16.382","  21.605","  48.647","  13.513"," 96","0"," 86"," 99","  92.971","2028.000"," 563.333","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:264","41392430632743","   2.646","  77.343"," 3116"," 1400"," 3300"," 3800","  29.112","  61.897","  17.194","  24.435","  51.100","  14.194"," 99","0"," 87","100","  95.021","2115.000"," 587.500","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:364","41392631320313","   2.747","  85.197"," 3138","  700"," 3500"," 3800","  32.082","  65.121","  18.089","  27.569","  53.871","  14.964","100","0"," 92","100","  98.927","2207.000"," 613.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:467","41392836149703","   2.849","  68.619"," 2862","  700"," 3300"," 3800","  26.233","  67.812","  18.837","  22.129","  56.141","  15.595"," 96","0"," 89","100","  95.325","2296.000"," 637.778","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:570","41393041642479","   2.952","  63.630"," 2922","  700"," 3300"," 3800","  26.765","  70.567","  19.602","  22.435","  58.449","  16.236"," 96","0"," 88","100","  94.383","2384.000"," 662.222","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:674","41393249269825","   3.056","  65.622"," 2924","  700"," 3300"," 3800","  26.716","  73.345","  20.374","  22.382","  60.777","  16.882"," 96","0"," 86","100","  95.054","2470.000"," 686.111","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:774","41393449500483","   3.157","  68.890"," 2913","  700"," 3300"," 3800","  26.272","  75.979","  21.105","  21.590","  62.942","  17.484"," 96","0"," 86","100","  93.715","2556.000"," 710.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:874","41393649529033","   3.257","  62.490"," 2819","  700"," 3300"," 3800","  25.921","  78.576","  21.827","  21.731","  65.119","  18.088"," 98","0"," 85"," 99","  93.011","2641.000"," 733.611","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:31:979","41393858950549","   3.362","  36.113"," 2677","  700"," 3300"," 3699","  18.707","  80.538","  22.372","  14.661","  66.656","  18.516"," 96","0"," 79"," 99","  88.888","2720.000"," 755.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:083","41394066164107","   3.465","  61.689"," 2974"," 1300"," 3400"," 3800","  27.135","  83.354","  23.154","  22.447","  68.986","  19.163"," 97","0"," 85"," 98","  92.843","2805.000"," 779.167","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:183","41394266372059","   3.566","  48.702"," 2744","  700"," 3300"," 3780","  21.909","  85.550","  23.764","  17.809","  70.771","  19.659"," 95","0"," 81"," 99","  91.926","2886.000"," 801.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:284","41394468069275","   3.667","  54.953"," 2855","  700"," 3300"," 3800","  24.259","  88.001","  24.445","  19.712","  72.762","  20.212"," 97","0"," 81"," 97","  90.605","2967.000"," 824.167","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:388","41394676487051","   3.771","  62.909"," 3081","  700"," 3300"," 3800","  28.611","  90.987","  25.274","  24.000","  75.267","  20.908","100","0"," 86","100","  94.674","3053.000"," 848.056","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:490","41394879792067","   3.873","  55.844"," 2967","  700"," 3300"," 3800","  25.234","  93.556","  25.988","  20.296","  77.334","  21.482"," 95","0"," 85","100","  93.132","3138.000"," 871.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:590","41395080193489","   3.973","  51.722"," 2907"," 1000"," 3300"," 3800","  24.080","  95.973","  26.659","  19.730","  79.314","  22.032"," 96","0"," 84"," 99","  92.089","3222.000"," 895.000","  28.000","  500","  500"
FormattableUtilsTest#testDefaultAppend,"15:11:32:691","41395280651275","   4.074","  55.251"," 2807","  700"," 3300"," 3800","  24.549","  98.437","  27.344","  20.035","  81.325","  22.590"," 94","0"," 85","100","  92.084","3307.000"," 918.611","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:795","41395488173561","   4.178","  61.236"," 2946","  700"," 3300"," 3800","  25.986"," 101.138","  28.094","  21.469","  83.557","  23.210"," 96","0"," 84"," 99","  92.365","3391.000"," 941.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:895","41395689049995","   4.278","  76.652"," 3152","  700"," 3400"," 3800","  30.807"," 104.237","  28.955","  26.131","  86.185","  23.940","100","0"," 85","100","  97.046","3476.000"," 965.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:32:998","41395894817629","   4.381","  84.966"," 3030","  700"," 3300"," 3800","  30.162"," 107.345","  29.818","  25.568","  88.820","  24.672","100","0"," 89","100","  97.903","3565.000"," 990.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:099","41396094937233","   4.481","  70.512"," 3107","  700"," 3300"," 3800","  29.388"," 110.291","  30.636","  24.762","  91.302","  25.362"," 98","0"," 89","100","  97.354","3654.000","1015.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:202","41396301444007","   4.585","  71.928"," 3147","  700"," 3300"," 3800","  29.528"," 113.344","  31.485","  25.017","  93.889","  26.080","100","0"," 90","100","  97.577","3744.000","1040.000","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:307","41396511234117","   4.690","  89.836"," 3157"," 1300"," 3300"," 3800","  31.102"," 116.612","  32.392","  26.111","  96.632","  26.842"," 98","0"," 92","100","  98.598","3836.000","1065.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:408","41396713404285","   4.791","  81.631"," 3091","  700"," 3300"," 3800","  29.076"," 119.556","  33.210","  24.524","  99.115","  27.532","100","0"," 93","100","  97.335","3929.000","1091.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:512","41396920505471","   4.895","  83.386"," 3066","  700"," 3300"," 3800","  28.750"," 122.538","  34.038","  24.129"," 101.618","  28.227","100","0"," 90","100","  97.666","4019.000","1116.389","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:612","41397120860357","   4.995","  59.653"," 2776","  700"," 3300"," 3800","  25.089"," 125.055","  34.738","  20.762"," 103.701","  28.806"," 94","0"," 87","100","  94.515","4106.000","1140.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:713","41397321146927","   5.096","  49.009"," 2910","  700"," 3300"," 3800","  25.449"," 127.608","  35.447","  21.015"," 105.809","  29.391"," 97","0"," 86"," 99","  93.849","4192.000","1164.444","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:813","41397521948559","   5.196","  54.653"," 2988","  700"," 3600"," 3800","  27.119"," 130.335","  36.204","  22.629"," 108.085","  30.023"," 98","0"," 88","100","  94.921","4280.000","1188.889","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:33:914","41397722545223","   5.297","  52.797"," 2829","  700"," 3400"," 3800","  24.326"," 132.779","  36.883","  19.850"," 110.079","  30.577"," 94","0"," 84","100","  92.487","4364.000","1212.222","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:016","41397926951079","   5.399","  44.822"," 2937","  700"," 3300"," 3800","  24.150"," 135.251","  37.570","  19.177"," 112.042","  31.123"," 94","0"," 84"," 98","  91.636","4448.000","1235.556","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:120","41398135140677","   5.503","  52.568"," 2941","  700"," 3300"," 3800","  25.821"," 137.943","  38.317","  21.363"," 114.269","  31.741"," 96","0"," 83","100","  93.443","4531.000","1258.611","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:225","41398344399229","   5.608","  48.538"," 2882","  700"," 3300"," 3800","  25.776"," 140.644","  39.068","  21.591"," 116.532","  32.370"," 99","0"," 84","100","  93.865","4615.000","1281.944","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:327","41398548299243","   5.710","  59.114"," 3165","  700"," 3300"," 3800","  28.593"," 143.564","  39.879","  24.457"," 119.029","  33.064","100","0"," 84","100","  96.109","4699.000","1305.278","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:428","41398748552319","   5.810","  80.191"," 3078","  700"," 3300"," 3800","  30.206"," 146.593","  40.720","  25.989"," 121.635","  33.788","100","0"," 95","100","  98.503","4794.000","1331.667","  28.000","    0","  300"
FormattableUtilsTest#testDefaultAppend,"15:11:34:528","41398949106993","   5.911","  77.759"," 3011","  700"," 3300"," 3800","  29.065"," 149.512","  41.531","  24.684"," 124.115","  34.476"," 99","0"," 92","100","  97.594","4886.000","1357.222","  28.000","    0","  300"
