TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testSetRoot,7,7,208.850601,11.648295,17.956104,29.835800142857146,1.6640421428571428,2.5651577142857143,208.850601,11.648295,17.956104,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.TestHierarchicalConfiguration#testInitCopy,4,1,216.502228,11.673335,18.593233,216.502228,11.673335,18.593233,866.008912,46.69334,74.372932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestCompositeConfiguration#testGetInMemoryConfigurationSynchronized,5,2,235.99234,11.690453,20.187479,117.99617,5.8452265,10.0937395,589.98085,29.2261325,50.4686975,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestImmutableNode#testReplaceChildNotExisting,4,2,209.86058,11.700301,17.95919,104.93029,5.8501505,8.979595,419.72116,23.400602,35.91838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testResolveDefaultAfterPrefixFails,6,5,237.31456,11.712734,20.26789,47.462912,2.3425468,4.053578,284.777472,14.055280799999998,24.321468,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testClearTreeUpdateParentReferences,9,5,231.679016,11.667873,19.809155,46.3358032,2.3335746,3.961831,417.02222879999994,21.002171399999998,35.656479,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.reloading.TestCombinedReloadingController#testInitNullEntries,6,1,223.055679,11.618246,19.208419,223.055679,11.618246,19.208419,1338.334074,69.709476,115.250514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestPropertyConverter#testToPatternDirect,4,2,212.187805,11.684115,18.160367,106.0939025,5.8420575,9.0801835,424.37561,23.36823,36.320734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testQueryKeyWithAlternativeMatcher,4,1,210.886658,11.690464,18.091147,210.886658,11.690464,18.091147,843.546632,46.761856,72.364588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testRegisterLookupsNull,4,4,208.789062,11.642524,17.962695,52.1972655,2.910631,4.49067375,208.789062,11.642524,17.962695,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestDefaultExpressionEngine#testPrepareAddWithAlternativeMatcher,6,3,214.732803,11.701343,18.436909,71.577601,3.9004476666666665,6.145636333333333,429.465606,23.402686,36.873818,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestTrackedNodeHandler#testGetRootNode,3,1,227.94606,11.677297,19.589833,227.94606,11.677297,19.589833,683.83818,35.031891,58.769498999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestImmutableNode#testSetName,7,5,207.912918,11.64098,17.808731,41.5825836,2.328196,3.5617462000000004,291.0780852,16.297372,24.9322234,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestHierarchicalConfiguration#testImmutableConfigurationsAt,4,1,232.247345,11.717616,19.883161,232.247345,11.717616,19.883161,928.98938,46.870464,79.532644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.fluent.TestParameters#testProperties,11,7,245.200989,11.654939,21.0896,35.02871271428571,1.664991285714286,3.0128,385.31583985714286,18.314904142857145,33.1408,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testXMLFromFile,5,4,232.609482,11.68625,19.898686,58.1523705,2.9215625,4.9746715,290.7618525,14.607812499999998,24.8733575,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testToArrayPrimitiveOtherType,5,2,209.44519,11.63883,17.905873,104.722595,5.819415,8.9529365,523.612975,29.097075,44.7646825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestJndiBuilderParametersImpl#testSetPrefix,6,3,214.951324,11.708529,18.293627,71.65044133333333,3.9028430000000003,6.097875666666667,429.902648,23.417058,36.587254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestXMLDocumentHelper#testElementMappingForNewDocument,4,4,214.397766,11.698575,18.37497,53.5994415,2.92464375,4.5937425,214.397766,11.698575,18.37497,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.xpath.TestXPathExpressionEngine#testPrepareAddAttribute,6,2,238.598251,11.704027,20.423037,119.2991255,5.8520135,10.2115185,715.794753,35.112081,61.269111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestBuilderConfigurationWrapperFactory#testCreateBuilderConfigurationWrapperNoClass,6,3,235.608109,11.682426,20.168471,78.53603633333334,3.894142,6.722823666666667,471.216218,23.364852,40.336942,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.TestFileBasedConfigurationBuilder#testGetDefaultEncodingXmlProperties,3,2,205.895386,11.6532,17.67307,102.947693,5.8266,8.836535,308.84307900000005,17.4798,26.509605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.convert.TestPropertyConverter#testToNumberFromBinaryString,4,3,203.210648,11.625489,17.483734,67.73688266666666,3.875163,5.827911333333333,270.94753066666664,15.500652,23.31164533333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.xpath.TestConfigurationAttributePointer#testAttributeIterator,3,1,205.386246,11.631426,17.615764,205.386246,11.631426,17.615764,616.1587380000001,34.894278,52.847291999999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testClearTreeAttribute,12,8,230.997238,11.659757,19.81748,28.87465475,1.457469625,2.477185,346.49585700000006,17.489635500000002,29.72622,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestImmutableConfiguration#testUnmodifiableConfigurationIteratorRemove,6,1,228.044449,11.674618,19.620643,228.044449,11.674618,19.620643,1368.266694,70.04770800000001,117.723858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.xpath.TestConfigurationNodeIteratorChildren#testIterateWithPrefixTest,6,3,205.090378,11.629532,17.605326,68.36345933333332,3.8765106666666664,5.868442000000001,410.180756,23.259064,35.210652,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.plist.TestXMLPropertyListConfiguration#testInitCopy,5,2,235.267792,11.699993,20.185653,117.633896,5.8499965,10.0928265,588.1694799999999,29.249982499999998,50.46413249999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.reloading.TestPeriodicReloadingTrigger#testStopNotRunning,3,2,236.259262,11.707704,20.202191,118.129631,5.853852,10.1010955,354.38889300000005,17.561556,30.3032865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.combined.TestMultiFileConfigurationBuilder#testBuilderListenerReset,12,5,234.700577,11.668107,20.114709,46.9401154,2.3336213999999997,4.0229418,563.2813848,28.003456799999995,48.2753016,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.beanutils.TestDefaultBeanFactory#testCreateBeanConstructorNestedBean,12,3,221.08371,11.63219,19.046057,73.69457,3.8773966666666664,6.348685666666667,884.33484,46.52876,76.184228,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.io.TestHomeDirectoryLocationStrategy#testInitDefaults,5,3,223.930618,11.653834,19.21435,74.64353933333334,3.8846113333333334,6.4047833333333335,373.2176966666667,19.423056666666668,32.023916666666665,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.fluent.TestParameters#testFileBased,7,5,243.211533,11.637099,20.874053,48.6423066,2.3274198,4.1748106,340.4961462,16.291938599999998,29.223674199999998,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.TestDatabaseBuilderParametersImpl#testSetValueColumn,5,2,212.885193,11.70503,18.191651,106.4425965,5.852515,9.0958255,532.2129825,29.262575000000002,45.4791275,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testToNull,3,2,212.750504,11.66105,18.206468,106.375252,5.830525,9.103234,319.125756,17.491575,27.309702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestDefaultExpressionEngineSymbols#testToString,10,14,213.238617,11.676585,18.275549,15.231329785714285,0.8340417857142857,1.3053963571428573,152.31329785714286,8.340417857142857,13.053963571428573,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.configuration2.tree.TestUnionCombiner#testSimpleValuesWithAttributes,9,11,234.837631,11.698818,20.07362,21.348875545454543,1.063528909090909,1.8248745454545452,192.1398799090909,9.571760181818181,16.423870909090905,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestDefaultConfigurationKey#testConstructAttributeKeyWithoutEndMarkers,7,5,207.696045,11.658443,17.826791,41.539209,2.3316886,3.5653582,290.77446299999997,16.3218202,24.9575074,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestYAMLConfiguration#testSave,12,5,229.369858,11.634396,19.684402,45.8739716,2.3268792,3.9368803999999997,550.4876591999999,27.9225504,47.2425648,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestQueryResult#testToStringNodeResult,4,5,206.319885,11.630218,17.758149,41.263977,2.3260435999999998,3.5516297999999997,165.055908,9.304174399999999,14.206519199999999,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestMergeCombiner#testOverrideValues,7,4,230.187805,11.650308,19.782125,57.54695125,2.912577,4.94553125,402.82865875000005,20.388039000000003,34.618718750000006,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.io.TestFileLocatorUtils#testPutNoMap,4,3,252.552383,11.73964,21.575728,84.18412766666667,3.913213333333333,7.191909333333334,336.7365106666667,15.652853333333333,28.767637333333337,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.convert.TestDefaultConversionHandler#testGetDateFormatNotSet,3,2,213.730728,11.646474,18.344091,106.865364,5.823237,9.1720455,320.596092,17.469711,27.516136499999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testGetLookupsModify,5,2,237.938385,11.727757,20.307536,118.9691925,5.8638785,10.153768,594.8459625,29.3193925,50.76884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestBasicBuilderParameters#testFetchInterpolatorSpecificationInvalidMapKey,7,1,235.481644,11.717213,20.09707,235.481644,11.717213,20.09707,1648.371508,82.02049099999999,140.67949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.spring.TestConfigurationPropertiesFactoryBean#testGetObject,6,6,209.275696,11.667094,17.952758,34.87928266666667,1.9445156666666668,2.992126333333333,209.275696,11.667094,17.952758,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testSetBasePath,6,6,214.765488,11.720503,18.373415,35.794248,1.9534171666666669,3.0622358333333337,214.765488,11.720503,18.373415,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.convert.TestPropertyConverter#testToNumberFromString,4,4,206.355789,11.643563,17.722735,51.58894725,2.91089075,4.43068375,206.355789,11.643563,17.722735,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.builder.TestCopyObjectDefaultHandler#testInitializeDefaultsSameType,11,5,226.659058,11.65153,19.480004,45.331811599999995,2.3303059999999998,3.8960008000000004,498.6499276,25.633366,42.856008800000005,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.beanutils.TestConfigurationDynaBean#testSetSimpleLong,6,4,229.31543,11.700288,19.599128,57.3288575,2.925072,4.899782,343.973145,17.550432,29.398692,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestDefaultExpressionEngineSymbols#testEqualsOtherClass,3,2,210.671631,11.67454,18.079496,105.3358155,5.83727,9.039748,316.0074465,17.51181,27.119244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.reloading.TestVFSFileHandlerReloadingDetector#testLastModificationDateUndefinedHandler,4,5,226.667236,11.669418,19.411272,45.3334472,2.3338836,3.8822544,181.3337888,9.3355344,15.5290176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.fluent.TestConfigurations#testPropertiesBuilderFromPathIncludeNotFoundPass,18,9,238.957184,11.719646,20.481583,26.550798222222223,1.302182888888889,2.2757314444444443,477.914368,23.439292,40.963166,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testSetInheritSettings,6,7,209.385803,11.677163,17.989559,29.912257571428572,1.6681661428571428,2.569937,179.4735454285714,10.008996857142856,15.419621999999999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.tree.TestImmutableNode#testSetAttributes,10,3,211.822327,11.706747,18.076514,70.60744233333334,3.902249,6.0255046666666665,706.0744233333334,39.022490000000005,60.255046666666665,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.tree.TestOverrideCombiner#testCombineProperties,24,8,224.026901,11.633324,19.323372,28.003362625,1.4541655,2.4154215,672.0807030000001,34.899972000000005,57.970116,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestBaseConfiguration#testGetProperty,6,3,217.12236,11.766629,18.483552,72.37411999999999,3.922209666666667,6.1611839999999995,434.24472,23.533258,36.967104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestDefaultConfigurationKey#testEquals,13,11,214.44693,11.679591,18.393023,19.495175454545457,1.061781,1.672093,253.43728090909093,13.803153,21.737209,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestYAMLConfiguration#testGetProperty_integer,5,2,235.222122,11.703807,20.002198,117.611061,5.8519035,10.001099,588.055305,29.259517499999998,50.005494999999996,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.builder.combined.TestCombinedBuilderParametersImpl#testClone,11,10,224.638153,11.660366,19.211595,22.4638153,1.1660366,1.9211595,247.10196829999998,12.8264026,21.1327545,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.configuration2.TestCompositeConfiguration#testCantRemoveMemoryConfig,7,9,234.649338,11.671654,20.081679,26.072148666666667,1.2968504444444444,2.231297666666667,182.50504066666664,9.07795311111111,15.619083666666667,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testResolveParentVariableNotFound,8,4,233.62384,11.633066,20.082739,58.40596,2.9082665,5.02068475,467.24768,23.266132,40.165478,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.builder.combined.TestBaseConfigurationBuilderProvider#testGetBuilderNotReloading,4,1,240.742676,11.681692,20.619658,240.742676,11.681692,20.619658,962.970704,46.726768,82.478632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestImmutableNode#testGetChildrenByName,8,9,213.663391,11.691889,18.274498,23.740376777777776,1.2990987777777778,2.030499777777778,189.9230142222222,10.392790222222223,16.243998222222224,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.configuration2.tree.TestImmutableNode#testReplaceChildrenNullCollection,6,2,221.43602,11.741209,18.964476,110.71801,5.8706045,9.482238,664.3080600000001,35.223627,56.89342800000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestHierarchicalConfiguration#testInterpolatedConfiguration,5,1,238.168701,11.707179,20.39701,238.168701,11.707179,20.39701,1190.8435049999998,58.535895,101.98505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.convert.TestPropertyConverter#testToFileDirect,4,4,218.254898,11.752265,18.587849,54.5637245,2.93806625,4.64696225,218.254898,11.752265,18.587849,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.apache.commons.configuration2.tree.TestInMemoryNodeModel#testClear,6,6,233.741684,11.724153,19.905222,38.95694733333333,1.9540255,3.3175369999999997,233.741684,11.724153,19.905222,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.configuration2.TestDataConfiguration#testGetUnknown,3,1,216.447998,11.672801,18.531479,216.447998,11.672801,18.531479,649.3439940000001,35.018403,55.594437000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.io.TestFileLocatorUtils#testIsLocationDefinedFalse,4,4,247.50061,11.681152,21.188031,61.8751525,2.920288,5.29700775,247.50061,11.681152,21.188031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.tree.TestImmutableNode#testGetChildrenByNullName,7,6,214.10704,11.705075,18.286291,35.68450666666667,1.9508458333333334,3.0477151666666664,249.7915466666667,13.655920833333335,21.334006166666665,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.configuration2.reloading.TestCombinedReloadingController#testResetReloadingState,13,2,233.851028,11.690888,20.002846,116.925514,5.845444,10.001423,1520.031682,75.99077199999999,130.018499,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.TestXMLPropertiesConfiguration#testSave,15,11,234.25354,11.701136,20.019726,21.295776363636364,1.0637396363636364,1.8199750909090908,319.43664545454544,15.956094545454546,27.299626363636364,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
org.apache.commons.configuration2.builder.combined.TestFileExtensionConfigurationBuilderProvider#testDetermineConfigurationClassNoParams,5,2,230.139862,11.656224,19.772971,115.069931,5.828112,9.8864855,575.349655,29.140559999999997,49.432427499999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestBaseConfiguration#testInterpolationEnvironment,3,1,212.874008,11.66402,18.193899,212.874008,11.66402,18.193899,638.622024,34.99206,54.581697,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestTrackedNodeModel#testGetInMemoryRepresentation,7,1,229.884415,11.592165,19.793987,229.884415,11.592165,19.793987,1609.190905,81.145155,138.55790900000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.tree.TestTrackedNodeModel#testCloseMultipleTimes,7,2,235.095474,11.665977,20.179698,117.547737,5.8329885,10.089849,822.834159,40.8309195,70.62894299999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.TestImmutableConfiguration#testExceptionHandling,8,2,230.587723,11.72164,19.70024,115.2938615,5.86082,9.85012,922.350892,46.88656,78.80096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.configuration2.io.TestFileLocatorUtils#testFullyInitializedLocatorURL,4,4,249.353012,11.700895,21.374772,62.338253,2.92522375,5.343693,249.353012,11.700895,21.374772,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.io.TestBasePathLocationStrategy#testLocateSuccessRelativePrefix,5,4,247.584946,11.689458,21.192091,61.8962365,2.9223645,5.29802275,309.4811825,14.611822499999999,26.49011375,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.apache.commons.configuration2.interpol.TestConfigurationInterpolator#testRegisterLookups,14,4,227.864044,11.648178,19.596534,56.966011,2.9120445,4.8991335,797.5241540000001,40.768623,68.587869,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.configuration2.TestHierarchicalConfiguration#testInitCopyNull,4,1,200.779083,11.624379,17.272226,200.779083,11.624379,17.272226,803.116332,46.497516,69.088904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.configuration2.reloading.TestVFSFileHandlerReloadingDetector#testLastModificationDateExisting,10,7,234.987213,11.747236,20.003617,33.56960185714286,1.6781765714285712,2.857659571428571,335.69601857142857,16.781765714285715,28.576595714285713,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
