TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.collections4.map.Flat3MapTest#testRemove1,20,15,220.124725,12.466518,17.756382,14.674981666666667,0.8311012000000001,1.1837587999999999,293.49963333333335,16.622024,23.675175999999997,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4
org.apache.commons.collections4.CollectionUtilsTest#testHashCodeNullEquator,3,1,221.192398,12.436866,17.765932,221.192398,12.436866,17.765932,663.5771940000001,37.310598000000006,53.297796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#isFull,13,6,215.378052,12.384718,17.372778,35.896342,2.0641196666666666,2.895463,466.65244599999994,26.833555666666665,37.641019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.iterators.ObjectArrayListIteratorTest#testListIterator,18,5,208.904526,12.34982,16.956497,41.7809052,2.469964,3.3912994,752.0562936,44.459351999999996,61.04338919999999,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#addAllForIterable,27,8,216.470245,12.330317,17.472773,27.058780625,1.541289625,2.184096625,730.5870768750001,41.614819875,58.970608875,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
org.apache.commons.collections4.ListUtilsTest#testRemoveAll,13,5,221.081665,12.415058,17.863275,44.216333,2.4830116,3.572655,574.812329,32.2791508,46.444515,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testSize_Map,8,7,212.588638,12.370076,17.256447,30.36980542857143,1.767153714285714,2.4652067142857144,242.95844342857143,14.137229714285713,19.721653714285715,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MultiMapUtilsTest#testIsEmptyWithEmptyMap,3,2,197.381439,12.308464,16.036237,98.6907195,6.154232,8.0181185,296.0721585,18.462696,24.0543555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.LoopingListIteratorTest#testRemovingElementsAndIteratingForward,18,19,209.186951,12.380366,16.852606,11.009839526315789,0.6515982105263158,0.8869792631578948,198.1771114736842,11.728767789473684,15.965626736842106,10,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.collections4.multiset.AbstractMultiSetTest#testMultiSetSize,22,20,208.177048,12.288954,16.853455,10.4088524,0.6144477,0.84267275,228.99475280000001,13.517849400000001,18.5388005,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,0,0,0,8
org.apache.commons.collections4.map.MultiValueMapTest#testKeyedIterator,6,2,217.93042,12.374825,17.639448,108.96521,6.1874125,8.819724,653.7912600000001,37.124475000000004,52.918344000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testAsPredicateTransformerEx2,3,2,223.107651,12.429214,17.87218,111.5538255,6.214607,8.93609,334.66147650000005,18.643821000000003,26.80827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testIsSubCollectionNullColl2,5,1,223.727432,12.415203,18.010717,223.727432,12.415203,18.010717,1118.63716,62.076015,90.053585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.comparators.FixedOrderComparatorTest#testAddAsEqual,7,9,219.692047,12.446596,17.577415,24.410227444444445,1.3829551111111111,1.953046111111111,170.8715921111111,9.680685777777777,13.671322777777776,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.ListUtilsTest#testSelect,14,9,221.207062,12.400188,17.795941,24.578562444444444,1.3777986666666666,1.9773267777777777,344.0998742222222,19.28918133333333,27.682574888888887,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.Flat3MapTest#testEquals1,9,6,216.001465,12.39919,17.369992,36.00024416666667,2.0665316666666667,2.8949986666666665,324.0021975,18.598785000000003,26.054988,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.iterators.CollatingIteratorTest#testIterateOddEven,9,10,220.914886,12.445013,17.751278,22.091488599999998,1.2445013,1.7751278,198.82339739999998,11.2005117,15.9761502,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.queue.CircularFifoQueueTest#testRemoveError5,13,5,225.801834,12.477803,18.145998,45.160366800000006,2.4955606,3.6291995999999997,587.0847684,32.442287799999995,47.1795948,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#intersection,16,23,200.399338,12.330259,16.385781,8.713014695652173,0.5360982173913044,0.7124252608695653,139.40823513043478,8.57757147826087,11.398804173913044,10,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.ArrayStackTest#testSearch,8,5,223.435196,12.413595,17.957106,44.6870392,2.4827190000000003,3.5914212,357.4963136,19.861752000000003,28.7313696,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.StaticBucketMapTest#test_get_nullMatchesIncorrectly,9,4,216.651703,12.41216,17.442273,54.16292575,3.10304,4.36056825,487.46633175,27.92736,39.24511425,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.queue.TransformedQueueTest#testTransformedQueue_decorateTransform,13,6,221.493729,12.441962,17.857137,36.9156215,2.073660333333333,2.9761895000000003,479.9030795,26.957584333333333,38.6904635,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.map.UnmodifiableSortedMapTest#testUnmodifiable,4,2,210.186401,12.364935,16.957789,105.0932005,6.1824675,8.4788945,420.372802,24.72987,33.915578,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testOrCardinality,12,4,218.222519,12.441257,17.540168,54.55562975,3.11031425,4.385042,654.6675570000001,37.323771,52.620504000000004,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.collections4.iterators.ObjectGraphIteratorTest#testIteration_IteratorOfIterators,12,17,207.860413,12.389345,16.806381,12.227083117647059,0.728785,0.9886106470588234,146.7249974117647,8.74542,11.86332776470588,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
org.apache.commons.collections4.list.TreeListTest#testAddMultiple,15,15,216.824844,12.408897,17.473337,14.454989600000001,0.8272598,1.1648891333333333,216.824844,12.408897,17.473337,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.MapUtilsTest#testDebugPrint,27,5,217.953659,12.431259,17.609211,43.5907318,2.4862518000000002,3.5218421999999996,1176.9497586,67.12879860000001,95.0897394,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
org.apache.commons.collections4.collection.CompositeCollectionTest#testRemove,11,8,217.772751,12.414046,17.499676,27.221593875,1.55175575,2.1874595,299.437532625,17.06931325,24.062054500000002,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.map.LRUMapTest#testRemoveLRUBlocksRemoveScan,14,17,225.201447,12.473232,18.074713,13.247143941176471,0.7337195294117647,1.0632184117647059,185.4600151764706,10.272073411764707,14.885057764705882,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.MapUtilsTest#testGetBooleanValue,37,25,224.668655,12.409303,18.06231,8.9867462,0.49637212,0.7224924,332.5096094,18.36576844,26.732218800000002,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
org.apache.commons.collections4.functors.AllPredicateTest#emptyArrayToGetInstance,3,1,211.962234,12.398916,17.084956,211.962234,12.398916,17.084956,635.886702,37.196748,51.254867999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.MultiValueMapTest#testMapEquals,8,4,212.514374,12.375331,17.165179,53.1285935,3.09383275,4.29129475,425.028748,24.750662,34.330358,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.list.AbstractLinkedListTest#testRemoveFirst,23,9,206.080338,12.407727,16.682794,22.897815333333334,1.3786363333333334,1.853643777777778,526.6497526666667,31.708635666666662,42.63380688888889,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#forAllDoFailure,6,1,233.439621,12.741865,18.336063,233.439621,12.741865,18.336063,1400.637726,76.45119000000001,110.016378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testXorCardinalityWithDifferentLengthFilters,13,3,214.716675,12.384349,17.289657,71.572225,4.128116333333334,5.763218999999999,930.438925,53.66551233333333,74.92184699999999,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.PredicateUtilsTest#testTruePredicate,8,9,215.713943,12.419028,17.369632,23.96821588888889,1.3798920000000001,1.929959111111111,191.7457271111111,11.039136000000001,15.439672888888888,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.EnumerationUtilsTest#testAsIterableForNull,3,2,197.460602,12.290689,16.065869,98.730301,6.1453445,8.0329345,296.190903,18.4360335,24.0988035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.map.CompositeMapTest#testPut,18,2,210.900787,12.366554,16.948784,105.4503935,6.183277,8.474392,1898.107083,111.29898600000001,152.53905600000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.PredicateUtilsTest#testNonePredicateEx3,3,1,214.085358,12.371635,17.287898,214.085358,12.371635,17.287898,642.2560740000001,37.114905,51.863693999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testContainsAll,19,13,220.08371,12.382686,17.773503,16.929516153846155,0.9525143076923077,1.3671925384615387,321.6608069230769,18.097771846153844,25.97665823076923,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
org.apache.commons.collections4.bloomfilter.SetOperationsTest#testCosineDistance,33,2,218.289291,12.397716,17.573786,109.1446455,6.198858,8.786893,3601.7733015,204.56231400000001,289.96746899999994,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
org.apache.commons.collections4.iterators.LazyIteratorChainTest#testFirstIteratorIsEmptyBug,24,7,206.889893,12.347595,16.75548,29.555699,1.763942142857143,2.39364,709.336776,42.33461142857143,57.44735999999999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.list.CursorableLinkedListTest#testRetainAll,21,5,221.711044,12.412133,17.875638,44.342208799999995,2.4824266,3.5751275999999996,931.1863848,52.13095860000001,75.0776796,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org.apache.commons.collections4.queue.CircularFifoQueueTest#testRemoveError7,13,5,223.890427,12.425861,18.05768,44.778085399999995,2.4851722,3.611536,582.1151101999999,32.3072386,46.949968,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
org.apache.commons.collections4.queue.CircularFifoQueueTest#testGetIndex,13,8,216.107178,12.656191,17.075215,27.01339725,1.582023875,2.134401875,351.17416425,20.566310374999997,27.747224375,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.map.MultiValueMapTest#testRemoveAllViaIterator,9,9,222.584946,12.457211,17.875779,24.731660666666667,1.3841345555555555,1.9861976666666668,222.584946,12.457211,17.875779,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.collections4.functors.AllPredicateTest#allTrue,4,1,225.894043,12.486815,18.078427,225.894043,12.486815,18.078427,903.576172,49.94726,72.313708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.CursorableLinkedListTest#testSerialization,18,6,220.518646,12.693484,17.337315,36.753107666666665,2.1155806666666668,2.8895525,661.555938,38.080452,52.011945000000004,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.ListOrderedMapTest#testGetValueByIndex,31,22,200.098434,12.333794,16.249694,9.095383363636364,0.560627,0.7386224545454546,281.9568842727273,17.379437,22.89729609090909,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,15
org.apache.commons.collections4.PredicateUtilsTest#testInvokerPredicateEx2,3,2,225.748352,12.742809,17.794969,112.874176,6.3714045,8.8974845,338.62252800000005,19.1142135,26.6924535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.bloomfilter.HasherCollectionTest#testAbsoluteUniqueIndices,5,3,216.95871,12.374066,17.556865,72.31957,4.124688666666667,5.852288333333333,361.59785,20.623443333333334,29.261441666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testVerbosePrintNullStream,3,2,205.530746,12.342428,16.668975,102.765373,6.171214,8.3344875,308.29611900000003,18.513642,25.0034625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.AbstractIterableMapTest#testFailFastKeySet,20,2,205.718231,12.381128,16.672206,102.8591155,6.190564,8.336103,2057.1823099999997,123.81128,166.72205999999997,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.MapUtilsTest#testUnmodifiableMap,3,1,218.44165,12.392279,17.645296,218.44165,12.392279,17.645296,655.3249500000001,37.176837000000006,52.935888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.set.ListOrderedSetTest#testOrdering,25,27,226.802628,12.464305,18.159863,8.400097333333333,0.4616409259259259,0.6725875185185186,210.00243333333333,11.541023148148147,16.814687962962964,0,1,0,0,0,0,0,1,6,0,0,0,5,1,0,0,1,0,0,0,12
org.apache.commons.collections4.CollectionUtilsTest#isEmpty,4,3,213.196335,12.345258,17.202764,71.065445,4.115086,5.734254666666666,284.26178,16.460344,22.937018666666663,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.bag.UnmodifiableBagTest#testDecorateFactory,5,1,222.447174,12.456172,17.85839,222.447174,12.456172,17.85839,1112.23587,62.28086,89.29195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIteratorTest#testOrderedMapIterator,3,1,218.838242,12.386984,17.66679,218.838242,12.386984,17.66679,656.5147260000001,37.160952,53.00037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multimap.TransformedMultiValuedMapTest#testFactory_Decorate,13,9,217.452301,12.40826,17.553848,24.16136677777778,1.3786955555555556,1.9504275555555555,314.0977681111111,17.92304222222222,25.35555822222222,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.collection.CompositeCollectionTest#testContainsAll,8,6,210.710297,12.35771,17.08476,35.118382833333335,2.0596183333333333,2.84746,280.9470626666667,16.476946666666667,22.77968,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.map.MultiKeyMapTest#testLRUMultiKeyMap,20,22,213.286514,12.352393,17.267818,9.694841545454546,0.561472409090909,0.7849008181818181,193.8968309090909,11.22944818181818,15.698016363636361,12,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,3
org.apache.commons.collections4.collection.CompositeCollectionTest#testIsEmpty,9,8,200.097855,12.291726,16.265814,25.012231875,1.53646575,2.03322675,225.11008687500004,13.828191750000002,18.29904075,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.collections4.CollectionUtilsTest#testMaxSizeNullColl,3,1,226.301239,12.461204,18.276659,226.301239,12.461204,18.276659,678.903717,37.38361200000001,54.829977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.ReverseListIteratorTest#testReset,10,6,213.042938,12.407977,17.169837,35.507156333333334,2.0679961666666666,2.8616395000000003,355.07156333333336,20.679961666666667,28.616395000000004,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
org.apache.commons.collections4.iterators.FilterListIteratorTest#testFailingHasNextBug,11,9,207.577179,12.343052,16.81733,23.064131,1.3714502222222222,1.868592222222222,253.70544099999998,15.085952444444443,20.55451444444444,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.map.Flat3MapTest#testRemove9,7,4,221.890488,12.459014,17.793077,55.472622,3.1147535,4.44826925,388.308354,21.8032745,31.13788475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.UnmodifiableSortedMapTest#testSubMap,8,11,215.56279,12.403239,17.379556,19.596617272727272,1.1275671818181818,1.5799596363636363,156.77293818181818,9.020537454545455,12.63967709090909,5,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.iterators.UnmodifiableOrderedMapIteratorTest#testDecorateFactory,7,2,213.90596,12.402049,17.240898,106.95298,6.2010245,8.620449,748.6708600000001,43.407171500000004,60.343143000000005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.set.TransformedNavigableSetTest#testTransformedSet,11,7,223.330444,12.447751,17.98601,31.904349142857143,1.778250142857143,2.56943,350.94784057142857,19.560751571428572,28.263730000000002,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.iterators.NodeListIteratorTest#testFullIteratorWithNodeConstructor,4,1,212.741196,12.377666,17.119565,212.741196,12.377666,17.119565,850.964784,49.510664,68.47826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bag.TransformedSortedBagTest#testTransformedBag,11,7,205.734039,12.351568,16.689828,29.390577,1.7645097142857142,2.3842611428571425,323.296347,19.409606857142858,26.22687257142857,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.MapUtilsTest#testIsNotEmptyWithNull,4,3,222.103363,12.383742,17.972766,74.03445433333333,4.127914,5.990922,296.1378173333333,16.511656,23.963688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#getCardinalityMap,14,20,221.528427,12.394994,17.884253,11.07642135,0.6197497000000001,0.89421265,155.0698989,8.6764958,12.5189771,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.multiset.PredicatedMultiSetTest#testLegalAddRemove,15,7,214.60173,12.368344,17.241982,30.65739,1.7669062857142859,2.4631402857142857,459.86085,26.503594285714286,36.94710428571428,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.CollectionUtilsTest#selectRejected,17,11,222.761536,12.399333,17.957949,20.251048727272728,1.127212090909091,1.6325408181818182,344.26782836363634,19.162605545454547,27.753193909090907,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testRemoveRangeStartIndexNegative,5,1,229.67334,12.469253,18.441038,229.67334,12.469253,18.441038,1148.3666999999998,62.346264999999995,92.20518999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.FactoryUtilsTest#testConstantFactoryNull,6,6,209.547867,12.36238,16.950448,34.9246445,2.0603966666666667,2.825074666666667,209.547867,12.36238,16.950448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.collection.CompositeCollectionTest#testSize,8,5,200.139389,12.32791,16.234657,40.0278778,2.465582,3.2469314,320.2230224,19.724656,25.9754512,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.list.GrowthListTest#testGrowthList,13,10,217.757004,12.379387,17.590694,21.775700399999998,1.2379387,1.7590694,283.08410519999995,16.093203099999997,22.867902199999996,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.CollectionUtilsTest#testIsEqualCollection2,24,19,234.848022,12.485619,18.846819,12.360422210526314,0.6571378421052632,0.9919378421052631,296.6501330526316,15.771308210526316,23.806508210526317,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
org.apache.commons.collections4.map.LRUMapTest#testRemoveLRU,17,12,223.166229,12.450977,17.889815,18.597185749999998,1.0375814166666666,1.4908179166666666,316.15215774999996,17.63888408333333,25.34390458333333,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
org.apache.commons.collections4.map.LinkedMapTest#testReset,13,9,227.54216,12.454296,18.273619,25.28246222222222,1.3838106666666665,2.030402111111111,328.6720088888889,17.989538666666665,26.395227444444444,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.map.LRUMapTest#testRemoveLRUFirstBlocksRemove,14,17,215.148315,12.382992,17.372647,12.655783235294118,0.728411294117647,1.0219204117647058,177.18096529411767,10.197758117647059,14.306885764705884,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.collections4.IteratorUtilsTest#testToArray,9,2,215.306763,12.392729,17.371819,107.6533815,6.1963645,8.6859095,968.8804335,55.7672805,78.1731855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.collections4.list.NodeCachingLinkedListTest#testShrinkCache,18,3,215.189163,12.399249,17.36955,71.729721,4.133083,5.78985,1291.134978,74.395494,104.21730000000001,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multimap.UnmodifiableMultiValuedMapTest#testUnmodifiableValues,9,3,218.61557,12.415396,17.68627,72.87185666666666,4.138465333333333,5.8954233333333335,655.84671,37.246188000000004,53.05881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.DefaultedMapTest#testMapGet,12,13,224.962585,12.450471,18.107271,17.30481423076923,0.9577285384615385,1.392867,207.65777076923078,11.492742461538462,16.714404000000002,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
org.apache.commons.collections4.FluentIterableTest#collate,9,5,218.047134,12.420389,17.55558,43.6094268,2.4840778,3.511116,392.4848412,22.3567002,31.600043999999997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.collections4.map.MultiKeyMapTest#testMultiKeyRemoveAll4,11,10,209.667984,12.344915,16.982746,20.9667984,1.2344915,1.6982746,230.6347824,13.579406500000001,18.6810206,3,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.CollectionUtilsTest#containsAnyInArray,30,2,225.419922,12.448789,18.087953,112.709961,6.2243945,9.0439765,3381.29883,186.731835,271.319295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.collections4.ListUtilsTest#testPartition,15,14,218.333023,12.423549,17.574126,15.59521592857143,0.8873963571428571,1.2552947142857143,233.92823892857143,13.310945357142856,18.829420714285714,6,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.map.Flat3MapTest#testRemove11,9,4,209.928864,12.363334,17.060893,52.482216,3.0908335,4.26522325,472.33994400000006,27.817501500000002,38.387009250000006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.collections4.queue.CircularFifoQueueTest#testRemoveError8,14,5,217.924667,12.374795,17.615028,43.5849334,2.474959,3.5230056,610.1890675999999,34.649426,49.322078399999995,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
org.apache.commons.collections4.MapUtilsTest#testGetShortValue,16,19,211.105621,12.370605,17.065101,11.110822157894738,0.6510844736842105,0.8981632105263158,177.7731545263158,10.417351578947368,14.370611368421052,9,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.QueueUtilsTest#testUnmodifiableQueue,6,1,212.318558,12.35337,17.187096,212.318558,12.35337,17.187096,1273.911348,74.12022,103.12257600000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bloomfilter.ShapeTest#testFromPMK,13,13,207.093491,12.362752,16.782367,15.930268538461538,0.9509809230769231,1.2909513076923078,207.093491,12.362752,16.782367,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.collections4.list.TransformedListTest#testSubList,18,11,223.904373,12.445706,17.995897,20.354943,1.131427818181818,1.6359906363636363,366.38897399999996,20.365700727272724,29.44783145454545,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.collections4.properties.AbstractPropertiesFactoryTest#testInstance,3,1,207.899414,12.387307,16.851921,207.899414,12.387307,16.851921,623.698242,37.161921,50.555763000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.set.TransformedSetTest#testTransformedSet,13,9,215.706528,12.389534,17.468467,23.967392,1.3766148888888887,1.9409407777777778,311.576096,17.895993555555556,25.23223011111111,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.bag.TransformedBagTest#testTransformedBag,13,8,220.306641,12.435221,17.737461,27.538330125,1.554402625,2.217182625,357.998291625,20.207234125,28.823374124999997,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.collections4.multiset.UnmodifiableMultiSetTest#testSetCount,5,2,223.441483,12.436539,17.992863,111.7207415,6.2182695,8.9964315,558.6037074999999,31.091347499999998,44.9821575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
