TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.jsoup.nodes.ElementTest#testFilterCallReturnsElement,15,5,112.951981,11.375428,10.002396,22.5903962,2.2750855999999997,2.0004792,338.855943,34.126284,30.007188,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.parser.TokeniserTest#handleSuperLargeTagNames,16,6,118.120972,11.488809,10.302672,19.686828666666667,1.9148015,1.717112,314.9892586666667,30.636824,27.473792,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#eachText,16,23,111.043945,11.412042,9.71803,4.827997608695652,0.4961757391304348,0.4225230434782609,77.24796173913043,7.9388118260869565,6.760368695652175,10,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.internal.StringUtilTest#resolvesRelativeUrls,34,34,114.478333,11.532294,9.975493,3.367009794117647,0.33918511764705883,0.29339685294117646,114.478333,11.532294,9.975493,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.jsoup.parser.HtmlTreeBuilderStateTest#nestedAnchorElements02,5,1,117.023712,11.547772,10.183901,117.023712,11.547772,10.183901,585.11856,57.738859999999995,50.919505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.HttpConnectionTest#handlesHeaderEncodingOnRequest,4,2,107.683578,11.358917,9.501345,53.841789,5.6794585,4.7506725,215.367156,22.717834,19.00269,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.helper.DataUtilTest#supportsBOMinFiles,18,11,112.116669,11.443032,9.797811,10.192424454545455,1.0402756363636365,0.8907100909090908,183.46364018181816,18.724961454545454,16.032781636363634,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
org.jsoup.helper.DataUtilTest#shouldNotThrowExceptionOnEmptyCharset,4,2,114.687714,11.467782,9.99877,57.343857,5.733891,4.999385,229.375428,22.935564,19.99754,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#booleanEmptyString,7,7,112.310211,11.463091,9.79755,16.044315857142855,1.6375844285714287,1.3996499999999998,112.310211,11.463091,9.79755,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.parser.TokenQueueTest#chompBalancedThrowIllegalArgumentException,11,6,106.269821,11.336964,9.39463,17.711636833333333,1.889494,1.5657716666666666,194.82800516666666,20.784434,17.223488333333332,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
org.jsoup.select.SelectorTest#xmlWildcardNamespaceTest,7,4,120.855133,11.476205,10.508091,30.21378325,2.86905125,2.62702275,211.49648275,20.083358750000002,18.389159250000002,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.safety.SafelistTest#testCopyConstructor_noSideEffectOnProtocols,11,6,109.578888,11.413339,9.600658,18.263148,1.9022231666666667,1.6001096666666665,200.89462800000004,20.924454833333336,17.601206333333334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.nodes.TextNodeTest#testSplitAnEmbolden,8,3,114.23439,11.458644,9.901539,38.07813,3.8195479999999997,3.300513,304.62504,30.556383999999998,26.404104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.SelectorTest#testAllElements,9,5,111.837631,11.430643,9.80391,22.3675262,2.2861286,1.960782,201.3077358,20.5751574,17.647038,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TokeniserStateTest#attributeValUnquoted,7,2,109.174667,11.356686,9.61325,54.5873335,5.678343,4.806625,382.1113345,39.748401,33.646375000000006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testRemoveAfterIndex,11,6,119.158432,11.44981,10.406977,19.85973866666667,1.9083016666666666,1.7344961666666665,218.45712533333335,20.991318333333332,19.079457833333333,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#testNotActuallyAReparent,16,9,120.216049,11.452147,10.50484,13.357338777777777,1.2724607777777779,1.1672044444444445,213.71742044444443,20.359372444444446,18.675271111111112,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.parser.TokeniserStateTest#rcData,4,1,108.566452,11.330093,9.536296,108.566452,11.330093,9.536296,434.265808,45.320372,38.145184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.W3CDomTest#convertsGoogle,18,14,119.527939,11.46935,10.421033,8.537709928571429,0.8192392857142857,0.7443595,153.67877871428573,14.746307142857143,13.398470999999999,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
org.jsoup.nodes.ElementTest#testClassNames,24,20,120.322235,11.44129,10.534855,6.01611175,0.5720645,0.52674275,144.386682,13.729548,12.641826,11,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,3
org.jsoup.select.SelectorTest#testPseudoGreaterThan,7,4,121.22081,11.499716,10.592838,30.3052025,2.874929,2.6482095,212.13641750000002,20.124503,18.5374665,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTest#testNormalisesStructure,4,1,115.926865,11.475285,10.100462,115.926865,11.475285,10.100462,463.70746,45.90114,40.401848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.HtmlTreeBuilderStateTest#nestedAnchorElements01,5,1,117.392899,11.50312,10.183121,117.392899,11.50312,10.183121,586.9644949999999,57.51559999999999,50.915605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.safety.CleanerTest#testScriptTagInSafeList,5,1,114.557755,11.437193,10.015519,114.557755,11.437193,10.015519,572.788775,57.185965,50.077594999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.HttpConnectionTest#throwsExceptionOnBodyAsBytesWithoutExecute,7,3,118.970657,11.545014,10.296363,39.65688566666667,3.848338,3.432121,277.5981996666667,26.938366000000002,24.024847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.NodeTest#setBaseUriIsRecursive,8,4,111.30423,11.417661,9.800831,27.8260575,2.85441525,2.45020775,222.60846,22.835322,19.601662,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributeTest#validatesKeysNotEmpty,3,1,107.832047,11.344823,9.502157,107.832047,11.344823,9.502157,323.496141,34.034469,28.506471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.internal.StringUtilTest#isWhitespace,10,8,108.433075,11.392636,9.487418,13.554134375,1.4240795,1.18592725,135.54134374999998,14.240794999999999,11.8592725,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTest#parseAndHtmlOnDifferentThreads,18,7,108.703232,11.372045,9.594422,15.529033142857143,1.624577857142857,1.3706317142857143,279.52259657142855,29.242401428571426,24.671370857142858,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#doctypeIsPrettyPrinted,16,8,113.406113,11.417984,9.999053,14.175764125,1.427248,1.249881625,226.812226,22.835968,19.998106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.ElementsTest#parents,8,9,111.212509,11.345831,9.802059,12.356945444444444,1.260647888888889,1.0891176666666667,98.85556355555555,10.085183111111112,8.712941333333333,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.HtmlTreeBuilderStateTest#ensureArraysAreSorted,5,2,106.310532,11.327251,9.398564,53.155266,5.6636255,4.699282,265.77633,28.3181275,23.49641,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testHasClassDomMethods,41,18,118.08783,11.429233,10.315168,6.560435,0.6349573888888889,0.5730648888888888,268.97783499999997,26.033252944444445,23.495660444444443,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2
org.jsoup.helper.DataUtilTest#discardsSpuriousByteOrderMarkWhenNoCharsetSet,6,2,108.110458,11.366897,9.497415,54.055229,5.6834485,4.7487075,324.331374,34.100691000000005,28.492245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TokeniserTest#cp1252Entities,5,3,118.285583,11.489291,10.187075,39.42852766666667,3.8297636666666666,3.3956916666666666,197.14263833333334,19.148818333333335,16.978458333333336,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.DataUtilTest#firstMetaElementWithCharsetShouldBeUsedForDecoding,5,1,119.521271,11.545601,10.386783,119.521271,11.545601,10.386783,597.606355,57.728004999999996,51.93391499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.internal.StringUtilTest#allowsSpaceInUrl,3,2,116.002472,11.485316,10.100068,58.001236,5.742658,5.050034,174.00370800000002,17.227974,15.150102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.NodeTest#handlesAbsOnUnknownProtocols,10,4,111.849716,11.451479,9.808298,27.962429,2.86286975,2.4520745,279.62429,28.6286975,24.520745,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.helper.HttpConnectionTest#testMalformedException,11,5,115.506866,11.450632,10.087379,23.1013732,2.2901264,2.0174758,254.11510520000002,25.191390400000003,22.1922338,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
org.jsoup.helper.HttpConnectionTest#requestBody,5,4,108.808044,11.395826,9.530386,27.202011,2.8489565,2.3825965,136.010055,14.2447825,11.9129825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.NodeTest#after,9,3,108.231491,11.375506,9.500694,36.07716366666667,3.7918353333333332,3.1668979999999998,324.694473,34.126518000000004,28.502081999999998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.helper.HttpConnectionTest#referrer,5,5,111.907379,11.393915,9.807681,22.3814758,2.278783,1.9615362,111.907379,11.393915,9.807681,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.safety.CleanerTest#basicBehaviourTest,5,1,108.860168,11.394132,9.597912,108.860168,11.394132,9.597912,544.30084,56.97066,47.989560000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.W3CDomTest#htmlInputDocMaintainsHtmlAttributeNames,9,5,118.804718,11.460511,10.403335,23.760943599999997,2.2921022,2.080667,213.84849239999997,20.6289198,18.726003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.DocumentTest#testLocationFromString,4,2,115.491714,11.444003,10.117801,57.745857,5.7220015,5.0589005,230.983428,22.888006,20.235602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.ElementsTest#hasAbsAttr,9,6,118.71347,11.490583,10.286761,19.785578333333333,1.9150971666666667,1.7144601666666668,178.07020500000002,17.2358745,15.430141500000001,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.select.SelectorTest#attributeWithBrackets,8,4,114.812088,11.461486,10.033639,28.703022,2.8653715,2.50840975,229.624176,22.922972,20.067278,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#testClosest,12,13,119.955933,11.443146,10.501775,9.227379461538462,0.8802420000000001,0.8078288461538462,110.72855353846155,10.562904000000001,9.693946153846154,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.jsoup.parser.TokeniserStateTest#testSystemIdentifiersWithWhitespace,12,4,110.162247,11.397661,9.697327,27.54056175,2.84941525,2.42433175,330.486741,34.192983,29.091981,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.DataUtilTest#handlesChunkedInputStream,8,4,119.440018,11.485564,10.399143,29.8600045,2.871391,2.59978575,238.880036,22.971128,20.798286,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
org.jsoup.select.SelectorTest#multiChildDescent,7,3,112.245483,11.442284,9.895429,37.415161,3.814094666666667,3.2984763333333333,261.906127,26.69866266666667,23.089334333333333,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTest#accessorsAreCaseInsensitive,14,12,110.281738,11.382604,9.683129,9.190144833333333,0.9485503333333334,0.8069274166666666,128.6620276666667,13.279704666666667,11.296983833333334,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.parser.CharacterReaderTest#matchesIgnoreCase,17,19,115.449982,11.486129,9.992889,6.076314842105264,0.6045331052631578,0.5259415263157895,103.29735231578948,10.277062789473684,8.94100594736842,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.nodes.ElementTest#testRelativeUrls,12,8,114.442871,11.424577,10.010826,14.305358875,1.428072125,1.25135325,171.6643065,17.1368655,15.016239,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.SelectorTest#selectFirstWithOr,5,1,113.462463,11.454935,9.920381,113.462463,11.454935,9.920381,567.312315,57.274675,49.601905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#forms,11,13,115.723801,11.456455,10.101572,8.901830846153846,0.8812657692307693,0.7770440000000001,97.9201393076923,9.69392346153846,8.547484,6,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#elementIndentAndSpaceTrims,5,2,117.998596,11.476579,10.296827,58.999298,5.7382895,5.1484135,294.99649,28.691447499999995,25.7420675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.safety.CleanerTest#addsTagOnAttributesIfNotSet,6,1,111.119705,11.403661,9.697608,111.119705,11.403661,9.697608,666.7182300000001,68.421966,58.18564800000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.DocumentTest#testMetaCharsetUpdateXmlDisabled,5,2,111.992401,11.413995,9.81185,55.9962005,5.7069975,4.905925,279.9810025,28.5349875,24.529625,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.jsoup.parser.XmlTreeBuilderTest#xmlSyntaxEscapesLtInAttributes,7,2,116.980606,11.462805,10.203595,58.490303,5.7314025,5.1017975,409.432121,40.1198175,35.7125825,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#loopMoveChildren,12,8,115.036255,11.396565,10.093941,14.379531875,1.424570625,1.261742625,172.5543825,17.094847500000004,15.1409115,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.safety.CleanerTest#handlesCustomProtocols,7,2,118.767273,11.480719,10.400886,59.3836365,5.7403595,5.200443,415.68545550000005,40.182516500000006,36.403101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.safety.CleanerTest#testDropScript,5,1,119.864471,11.503434,10.417553,119.864471,11.503434,10.417553,599.3223549999999,57.51717,52.087765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.FormElementTest#formSubmissionCarriesCookiesFromSession,14,8,116.810516,11.004674,10.61965,14.6013145,1.37558425,1.32745625,204.418403,19.2581795,18.584387500000002,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.safety.CleanerTest#handlesAllPseudoTag,6,1,117.686188,11.516826,10.315203,117.686188,11.516826,10.315203,706.1171280000001,69.10095600000001,61.891218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#eachAttr,15,23,115.706055,11.450866,10.116225,5.030698043478261,0.49786373913043475,0.4398358695652174,75.46047065217391,7.467956086956521,6.59753804347826,10,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,1
org.jsoup.select.SelectorTest#testWildcardNamespacedXmlTag,17,14,122.782898,11.493287,10.685638,8.770207000000001,0.8209490714285714,0.7632598571428572,149.09351900000001,13.956134214285715,12.975417571428572,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#selectorExceptionNotStringFormatException,4,1,112.921783,11.462987,9.90156,112.921783,11.462987,9.90156,451.687132,45.851948,39.60624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#containsWholeText,16,15,113.238144,11.434888,9.902864,7.5492096,0.7623258666666667,0.6601909333333332,120.7873536,12.197213866666667,10.563054933333332,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.SelectorTest#testByAttributeRegexCombined,6,3,116.236435,11.397451,10.198458,38.74547833333333,3.7991503333333334,3.399486,232.47287,22.794902,20.396916,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TokeniserTest#canParseCdataEndingAtEdgeOfBuffer,14,1,112.420151,11.455133,9.813955,112.420151,11.455133,9.813955,1573.8821140000002,160.37186200000002,137.39537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.TagTest#valueOfChecksNotEmpty,3,1,111.897461,11.479726,9.708521,111.897461,11.479726,9.708521,335.69238300000006,34.439178,29.125563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.TagTest#knownTags,4,2,114.078094,11.459195,9.898359,57.039047,5.7295975,4.9491795,228.156188,22.91839,19.796718,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.HttpConnectionTest#ignoresEmptyCookieNameAndVals,18,9,116.272659,11.505374,10.110233,12.919184333333334,1.2783748888888888,1.1233592222222222,232.545318,23.010748,20.220466,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.select.ElementsTest#html,5,4,109.39122,11.345694,9.589128,27.347805,2.8364235,2.397282,136.739025,14.182117499999999,11.98641,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testTagNameSet,7,9,115.27124,11.441268,10.121336,12.807915555555557,1.271252,1.1245928888888888,89.65540888888889,8.898764,7.8721502222222215,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.select.SelectorTest#html_lowercase_wildcard_name,4,2,112.88739,11.410017,9.893709,56.443695,5.7050085,4.9468545,225.77478,22.820034,19.787418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.ElementTest#moveChildrenToOuter,8,5,113.69458,11.351564,9.998486,22.738916,2.2703128,1.9996972,181.911328,18.1625024,15.9975776,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.select.ElementsTest#wrap,6,5,114.16597,11.38785,10.000498,22.833194,2.27757,2.0000996,136.999164,13.66542,12.000597599999999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#insertChildrenAtPosition,25,25,113.539185,11.368766,9.98694,4.5415674,0.45475064000000004,0.39947760000000004,113.539185,11.368766,9.98694,10,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6
org.jsoup.nodes.ElementTest#classNamesAndAttributeNameIsCaseInsensitive,32,24,112.708847,11.415557,9.884323,4.696201958333334,0.4756482083333333,0.41184679166666666,150.27846266666668,15.220742666666666,13.179097333333333,17,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
org.jsoup.parser.XmlTreeBuilderTest#caseSensitiveDeclaration,5,1,117.842422,11.535034,10.315304,117.842422,11.535034,10.315304,589.2121099999999,57.675169999999994,51.576519999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.helper.HttpConnectionTest#throwsOnMalformedUrl,3,1,112.797424,11.438887,9.808994,112.797424,11.438887,9.808994,338.39227200000005,34.316661,29.426982000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.NodeTest#handleAbsOnLocalhostFileUris,5,2,113.196213,11.453131,9.900422,56.5981065,5.7265655,4.950211,282.9905325,28.6328275,24.751055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.select.SelectorTest#testGroupOrAttribute,8,5,114.906143,11.376913,10.099941,22.9812286,2.2753826,2.0199882,183.8498288,18.2030608,16.1599056,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.select.ElementsTest#after,5,4,119.055405,11.454567,10.41792,29.76385125,2.86364175,2.60448,148.81925625,14.31820875,13.0224,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.helper.HttpConnectionTest#validationErrorsOnExecute,11,5,110.659195,11.437985,9.697385,22.131839,2.287597,1.9394770000000001,243.450229,25.163567,21.334247,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.jsoup.select.QueryParserTest#exceptionOnUncloseAttribute,3,1,112.630142,11.462342,9.817853,112.630142,11.462342,9.817853,337.89042600000005,34.387026,29.453559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.parser.XmlTreeBuilderTest#normalizesDiscordantTags,5,1,118.866623,11.521829,10.316645,118.866623,11.521829,10.316645,594.333115,57.609145,51.58322499999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.parser.CharacterReaderTest#unconsume,25,28,116.555115,11.528957,10.100215,4.162682678571429,0.41174846428571427,0.3607219642857143,104.0670669642857,10.293711607142857,9.018049107142856,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4
org.jsoup.nodes.DocumentTest#setTextPreservesDocumentStructure,7,7,116.403336,11.45625,10.108204,16.629048,1.636607142857143,1.444029142857143,116.403336,11.45625,10.108204,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testFormatHtml,4,2,116.248703,11.437796,10.189237,58.1243515,5.718898,5.0946185,232.497406,22.875592,20.378474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.ElementTest#before,8,5,122.483566,11.531272,10.703828,24.4967132,2.3062544,2.1407656,195.9737056,18.4500352,17.1261248,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.helper.W3CDomTest#namespacePreservation,46,33,108.768539,11.388136,9.535651,3.2960163333333337,0.3450950303030303,0.2889591212121212,151.61675133333335,15.874371393939393,13.292119575757576,29,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
org.jsoup.helper.HttpConnectionTest#connectWithUrl,4,5,114.067581,11.498464,9.914861,22.813516200000002,2.2996928,1.9829722,91.25406480000001,9.1987712,7.9318888,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.nodes.ElementTest#spanRunsMaintainSpace,11,8,112.536972,11.370968,9.917962,14.0671215,1.421371,1.23974525,154.7383365,15.635081,13.637197749999999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.nodes.ElementTest#elementIsNotASiblingOfItself,9,8,117.851974,11.456664,10.324011,14.73149675,1.432083,1.290501375,132.58347075,12.888747,11.614512375,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testPrependRowToTable,10,7,121.014633,11.438987,10.586993,17.287804714285716,1.6341409999999998,1.5124275714285713,172.87804714285716,16.34141,15.124275714285714,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
org.jsoup.parser.CharacterReaderTest#canEnableAndDisableLineNumberTracking,8,8,106.977295,11.357075,9.419441,13.372161875,1.419634375,1.177430125,106.977295,11.357075,9.419441,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.jsoup.helper.HttpConnectionTest#throwsExceptionOnParseWithoutExecute,7,3,115.577988,11.480641,10.093302,38.525996,3.8268803333333334,3.3644339999999997,269.68197200000003,26.788162333333336,23.551038000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.ElementTest#testClearAttributes,7,8,116.553543,11.450045,10.206003,14.569192875,1.431255625,1.275750375,101.984350125,10.018789375,8.930252625000001,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.select.ElementsTest#eq,6,5,111.699112,11.398891,9.799121,22.3398224,2.2797782,1.9598242,134.0389344,13.6786692,11.7589452,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.jsoup.nodes.NodeTest#testReplace,7,3,114.455948,11.450916,10.029967,38.15198266666667,3.816972,3.343322333333333,267.0638786666667,26.718804,23.40325633333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.nodes.FormElementTest#actionWithNoValue,7,2,119.233749,11.087923,10.71764,59.6168745,5.5439615,5.35882,417.3181215,38.807730500000005,37.51174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.jsoup.safety.CleanerTest#dropsConcealedJavascriptProtocolWhenRelativesLinksDisabled,6,1,120.524277,11.509989,10.489784,120.524277,11.509989,10.489784,723.145662,69.059934,62.938704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.jsoup.nodes.AttributesTest#booleanCaseInsensitive,7,7,110.246384,11.410152,9.686749,15.749483428571429,1.6300217142857143,1.3838212857142858,110.246384,11.410152,9.686749,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.jsoup.safety.CleanerTest#handlesFramesets,9,7,118.787781,11.478789,10.348459,16.969683,1.6398270000000001,1.4783512857142858,152.727147,14.758443000000002,13.305161571428572,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
