TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.lang3.time.DateUtilsTest#testMonthIterator,10,1,200.33493,11.937915,16.774035,200.33493,11.937915,16.774035,2003.3493,119.37915,167.74035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.translate.EntityArraysTest#testHTML40_EXTENDED_ESCAPE,9,1,223.772842,12.214949,18.361102,223.772842,12.214949,18.361102,2013.955578,109.93454100000001,165.249918,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendDoubleArrayWithFieldNameAndFullDetatil,8,29,203.719788,11.926292,17.081569,7.024820275862068,0.4112514482758621,0.5890196206896551,56.19856220689655,3.2900115862068966,4.712156965517241,5,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18
org.apache.commons.lang3.concurrent.BasicThreadFactoryTest#testBuilderReset,11,8,207.979874,11.914622,17.470929,25.99748425,1.48932775,2.183866125,285.97232675,16.382605249999997,24.022527375000003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.BooleanUtilsTest#testOneHot_object_validInput_2items,6,1,220.988586,12.124393,18.226775,220.988586,12.124393,18.226775,1325.931516,72.746358,109.36065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.CharRangeTest#testContains_Charrange,95,76,192.740601,11.717113,16.449495,2.5360605394736844,0.1541725394736842,0.21644072368421052,240.92575125,14.646391249999999,20.56186875,69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
org.apache.commons.lang3.text.StrBuilderTest#testAppendToStringBuilder,6,6,199.957581,11.934291,16.751864,33.3262635,1.9890485,2.7919773333333335,199.957581,11.934291,16.751864,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
org.apache.commons.lang3.text.StrBuilderTest#testIndexOf_char_int,15,25,202.953217,11.926882,17.103467,8.11812868,0.47707528000000005,0.6841386799999999,121.77193019999999,7.1561292000000005,10.262080199999998,11,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.event.EventUtilsTest#testAddEventListenerWithPrivateAddMethod,7,9,199.990585,11.850878,16.858664,22.221176111111113,1.3167642222222222,1.873184888888889,155.54823277777777,9.217349555555554,13.112294222222221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
org.apache.commons.lang3.function.BooleanConsumerTest#testAccept,7,2,201.724396,11.933128,16.852113,100.862198,5.966564,8.4260565,706.0353860000001,41.765948,58.9823955,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.translate.OctalUnescaperTest#testBetween,39,5,201.186142,11.940717,16.835506,40.2372284,2.3881433999999997,3.3671011999999996,1569.2519076,93.1375926,131.3169468,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
org.apache.commons.lang3.SystemUtilsTest#test_IS_zOS,10,5,201.78598,11.894075,16.965253,40.357196,2.3788150000000003,3.3930506,403.57196,23.78815,33.930506,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.StringUtilsTest#testGetJaroWinklerDistance_NullString,3,1,210.959259,11.994052,17.638335,210.959259,11.994052,17.638335,632.877777,35.982156,52.91500500000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.NumberUtilsTest#testMaxByte_nullArray,3,1,210.525742,11.910055,17.689092,210.525742,11.910055,17.689092,631.5772260000001,35.730165,53.067276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.BooleanUtilsTest#test_toBooleanObject_String_String_String_String_nullValue,3,1,203.794647,11.931709,17.059188,203.794647,11.931709,17.059188,611.383941,35.795127,51.177564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.math.FractionTest#testInvert,21,20,202.909576,11.883947,17.085536,10.1454788,0.59419735,0.8542768000000001,213.0550548,12.478144349999999,17.939812800000002,8,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.ConversionTest#testBinaryToLong,9,12,209.5,11.948997,17.454743,17.458333333333332,0.99574975,1.4545619166666668,157.125,8.96174775,13.09105725,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.ConversionTest#testUuidToByteArray,6,8,188.3293,11.818073,15.886734,23.5411625,1.477259125,1.98584175,141.246975,8.86355475,11.915050500000001,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.math.FractionTest#testCompareTo,23,29,198.658005,11.848375,16.766688,6.850276034482759,0.4085646551724138,0.5781616551724137,157.55634879310344,9.396987068965517,13.297718068965516,11,1,0,0,0,0,0,11,0,0,0,0,0,1,0,0,3,0,0,0,2
org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUncheckedNull,3,1,200.46759,11.831615,16.869221,200.46759,11.831615,16.869221,601.40277,35.494845,50.607663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.StrBuilderTest#testSetCharAt,11,7,205.370758,11.89033,17.284451,29.338679714285714,1.6986185714285715,2.469207285714286,322.72547685714284,18.684804285714286,27.161280142857144,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
org.apache.commons.lang3.LongRangeTest#testIsOverlappedByRange,15,15,201.342834,11.874776,16.955507,13.4228556,0.7916517333333334,1.1303671333333334,201.342834,11.874776,16.955507,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDatePrinterTest#testLang645,8,2,203.334946,11.91739,17.062036,101.667473,5.958695,8.531018,813.339784,47.66956,68.248144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDateFormatTest#testTimeDateDefaults,5,4,188.214066,11.792505,15.93193,47.0535165,2.94812625,3.9829825,235.2675825,14.74063125,19.9149125,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendDoubleArrayWithFieldName,7,27,203.888092,11.888072,17.150644,7.5514108148148145,0.44029896296296295,0.635209037037037,52.8598757037037,3.0820927407407406,4.446463259259259,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.builder.ToStringBuilderTest#testAppendObjectArrayWithFieldName,7,27,215.227814,12.059642,17.872548,7.971400518518518,0.4466534074074074,0.6619462222222222,55.79980362962963,3.1265738518518518,4.633623555555555,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.tuple.ImmutableTripleTest#testEmptyArrayLength,4,2,207.557373,11.968618,17.360193,103.7786865,5.984309,8.6800965,415.114746,23.937236,34.720386,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.BooleanUtilsTest#testConstructor,8,6,201.18898,11.918776,16.850752,33.53149666666666,1.9864626666666665,2.8084586666666667,268.2519733333333,15.891701333333332,22.467669333333333,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.StrBuilderTest#testDeleteFirst_String,21,21,198.385315,11.895364,16.680826,9.446919761904761,0.5664459047619048,0.7943250476190477,198.385315,11.895364,16.680826,8,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,3
org.apache.commons.lang3.mutable.MutableIntTest#testGetSet,14,20,201.321976,11.882435,16.961862,10.0660988,0.59412175,0.8480931,140.9253832,8.3177045,11.8733034,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.CharUtilsTest#testToString_char,21,26,198.095413,11.837013,16.772368,7.619054346153846,0.4552697307692308,0.6450910769230769,160.00014126923077,9.560664346153846,13.546912615384615,11,0,0,0,0,1,0,6,2,0,0,0,3,0,0,0,2,0,0,0,1
org.apache.commons.lang3.mutable.MutableFloatTest#testSubtractValuePrimitive,5,6,206.868683,12.037123,17.237754,34.47811383333333,2.0061871666666664,2.872959,172.39056916666667,10.030935833333332,14.364794999999999,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.AnnotationUtilsTest#testToString,12,6,205.199219,11.910952,17.182241,34.19986983333333,1.9851586666666667,2.8637068333333335,410.398438,23.821904,34.364482,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.lang3.reflect.FieldUtilsTest#testRemoveFinalModifierAccessNotNeeded,10,7,199.954269,11.949555,16.733198,28.564895571428572,1.7070792857142858,2.3904568571428575,285.64895571428576,17.07079285714286,23.904568571428577,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.lang3.builder.StandardToStringStyleTest#testBlank,3,2,197.740204,11.877242,16.652366,98.870102,5.938621,8.326183,296.61030600000004,17.815863000000004,24.978549,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.lang3.RandomStringUtilsTest#testRandomStringUtilsHomog,30,6,202.252975,11.852634,16.999494,33.70882916666667,1.975439,2.833249,1011.264875,59.263169999999995,84.99746999999999,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableByteTest#testToByte,4,4,204.093903,11.857741,17.222093,51.02347575,2.96443525,4.30552325,204.093903,11.857741,17.222093,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.SerializationUtilsTest#testDeserializeBytesOfNull,9,4,209.558075,12.004579,17.369877,52.38951875,3.00114475,4.34246925,471.50566875000004,27.01030275,39.08222325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.lang3.ConversionTest#testHexDigitMsb0ToInt,25,22,203.514557,11.897118,17.06972,9.250661681818181,0.5407780909090909,0.7758963636363636,231.26654204545454,13.519452272727273,19.39740909090909,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.EnumUtilsTest#test_getEnumIgnoreCase_defaultEnum,12,11,206.986206,11.935524,17.376986,18.81692781818182,1.0850476363636363,1.579726,225.80313381818183,13.020571636363636,18.956712,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testRemoveIgnoreCase_String,20,22,209.48819,11.937896,17.572005,9.522190454545454,0.5426316363636364,0.7987275,190.44380909090907,10.852632727272727,15.974549999999999,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
org.apache.commons.lang3.mutable.MutableShortTest#testAddAndGetValuePrimitive,6,6,199.960068,11.876335,16.787896,33.326678,1.9793891666666665,2.7979826666666665,199.960068,11.876335,16.787896,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.builder.MultilineRecursiveToStringStyleTest#byteArray,6,2,196.812973,11.802039,16.690839,98.4064865,5.9010195,8.3454195,590.438919,35.406117,50.072517000000005,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.lang3.tuple.PairTest#testPairOfObjects,13,13,197.283844,11.811934,16.578533,15.175680307692307,0.9086103076923078,1.2752717692307693,197.283844,11.811934,16.578533,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetFieldForceAccessIllegalArgumentException2,3,1,210.873215,11.931387,17.673613,210.873215,11.931387,17.673613,632.619645,35.794161,53.020839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.IntegerRangeTest#testIsOverlappedByRange,15,15,204.176819,11.870404,17.254795,13.611787933333334,0.7913602666666667,1.1503196666666669,204.176819,11.870404,17.254795,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
org.apache.commons.lang3.time.FastDateFormatTest#test_getInstance_String_TimeZone_Locale,12,11,204.815323,11.848737,17.281708,18.619574818181817,1.0771579090909091,1.5710643636363635,223.43489781818184,12.925894909090909,18.85277236363636,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.time.GmtTimeZoneTest#minutesInRange,3,5,206.96463,11.915171,17.369841,41.392926,2.3830342,3.4739682000000003,124.178778,7.1491026,10.4219046,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.stream.IntStreamsTest#testRange,3,2,205.183334,11.97969,17.140012,102.591667,5.989845,8.570006,307.77500100000003,17.969535,25.710017999999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.BooleanUtilsTest#test_toBooleanObject_String_String_String_String,8,7,204.555756,11.910555,17.184598,29.222250857142857,1.7015078571428572,2.4549425714285715,233.77800685714286,13.612062857142858,19.639540571428572,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testRightPad_StringIntString,12,21,209.124512,11.894168,17.582105,9.958310095238096,0.5663889523809524,0.8372430952380951,119.49972114285715,6.796667428571429,10.046917142857142,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.ArraySorterTest#testSortByteArray,6,2,200.116196,11.932729,16.761219,100.058098,5.9663645,8.3806095,600.3485880000001,35.798187000000006,50.283657000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testShort,5,25,205.815292,11.930357,17.251395,8.23261168,0.47721428000000005,0.6900558,41.1630584,2.3860714,3.4502789999999997,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18
org.apache.commons.lang3.concurrent.BackgroundInitializerTest#testGetCheckedException,8,3,201.583252,11.842953,17.078165,67.19441733333333,3.947651,5.6927216666666665,537.5553386666667,31.581208,45.54177333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.exception.ContextedExceptionTest#testContextedExceptionStringThrowable,9,7,209.694168,11.965268,17.525239,29.956309714285712,1.709324,2.5036055714285714,269.6067874285714,15.383916,22.53245014285714,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetFieldForceAccessIllegalArgumentException4,3,1,207.435562,11.941063,17.371616,207.435562,11.941063,17.371616,622.306686,35.823189,52.114848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.reflect.TypeLiteralTest#testTyped,10,2,206.92067,11.945136,17.358294,103.460335,5.972568,8.679147,1034.6033499999999,59.72568,86.79147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.text.StrSubstitutorTest#testStaticReplacePrefixSuffix,5,2,204.856873,11.948181,17.169643,102.4284365,5.9740905,8.5848215,512.1421825,29.8704525,42.9241075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.StandardToStringStyleTest#testAppendSuper,7,10,193.538284,11.803933,16.365023,19.3538284,1.1803933,1.6365023,135.4767988,8.2627531,11.4555161,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
org.apache.commons.lang3.builder.ToStringBuilderTest#testShortArrayArray,8,27,197.39679,11.835588,16.668254,7.310992222222223,0.4383551111111111,0.6173427407407408,58.48793777777778,3.5068408888888887,4.938741925925926,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.ConversionTest#testBinaryToHexDigitReverse,15,8,206.014862,11.904259,17.354392,25.75185775,1.488032375,2.169299,386.27786625,22.320485625,32.539485,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableFloatTest#testConstructorNull,3,1,200.642303,11.841095,16.978266,200.642303,11.841095,16.978266,601.926909,35.523285,50.93479800000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.TripleTest#testComparable3,8,11,201.159256,11.935601,16.886105,18.28720509090909,1.0850546363636364,1.5351004545454545,146.29764072727272,8.680437090909091,12.280803636363636,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.text.StrTokenizerTest#testBasicQuotedTrimmed1,11,11,201.937225,11.894272,16.977687,18.357929545454546,1.0812974545454546,1.5434260909090909,201.937225,11.894272,16.977687,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.lang3.mutable.MutableIntTest#testToInteger,4,6,203.503159,11.900923,17.099779,33.91719316666667,1.9834871666666667,2.849963166666667,135.66877266666668,7.933948666666667,11.399852666666668,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.CharSetTest#testConstructor_String_oddDash,38,34,208.186752,11.985522,17.369853,6.123139764705883,0.3525153529411765,0.5108780294117646,232.67931105882354,13.395583411764706,19.413365117647057,18,1,0,0,0,0,0,8,0,0,0,0,0,1,0,0,4,0,0,0,2
org.apache.commons.lang3.BooleanUtilsTest#test_toInteger_boolean_int_int,4,5,212.420319,12.019071,17.673605,42.4840638,2.4038142000000002,3.534721,169.9362552,9.615256800000001,14.138884,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.tuple.ImmutablePairTest#testOfNonNull,8,2,195.806946,11.836465,16.478659,97.903473,5.9182325,8.2393295,783.227784,47.34586,65.914636,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.RandomStringUtilsTest#testRandomAlphabeticRange,20,4,200.926147,11.859515,16.800331,50.23153675,2.96487875,4.20008275,1004.6307349999998,59.297574999999995,84.001655,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest#testContextedException,7,5,193.540405,11.786462,16.384301,38.708081,2.3572924,3.2768602000000002,270.956567,16.5010468,22.9380214,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.ArchUtilsTest#testArchLabels,5,2,193.318939,11.845228,16.314294,96.6594695,5.922614,8.157147,483.2973475,29.61307,40.785734999999995,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.mutable.MutableDoubleTest#testIncrementAndGet,7,9,208.028137,11.989483,17.350885,23.11423744444444,1.3321647777777779,1.9278761111111113,161.79966211111108,9.325153444444444,13.495132777777778,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.time.StopWatchTest#testToSplitString,7,6,226.597214,12.158227,18.607418,37.76620233333333,2.026371166666667,3.101236333333333,264.36341633333336,14.184598166666667,21.708654333333335,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableByteTest#testEquals,15,14,195.21225,11.931655,16.382961,13.943732142857144,0.8522610714285713,1.1702115000000002,209.15598214285714,12.783916071428571,17.553172500000002,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.translate.NumericEntityEscaperTest#testBelow,6,2,221.351822,12.158436,18.264691,110.675911,6.079218,9.1323455,664.055466,36.475308000000005,54.794073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testGetSetDefault,9,18,207.648346,11.953833,17.370859,11.536019222222222,0.6641018333333333,0.9650477222222222,103.824173,5.9769165,8.6854295,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
org.apache.commons.lang3.LongRangeTest#testElementCompareTo,8,10,193.405106,11.829146,16.351455,19.340510599999998,1.1829146,1.6351455000000001,154.72408479999999,9.4633168,13.081164000000001,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.concurrent.CallableBackgroundInitializerTest#testInitExecutorNullCallable,10,1,193.320068,11.787383,16.436635,193.320068,11.787383,16.436635,1933.20068,117.87383,164.36634999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.lang3.DoubleRangeTest#testToString,7,9,205.029648,11.885859,17.183801,22.781072,1.320651,1.9093112222222222,159.467504,9.244556999999999,13.365178555555554,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.WordUtilsTest#testWrap_StringInt,19,19,197.377853,11.898995,16.587775,10.388308052631578,0.626262894736842,0.8730407894736842,197.377853,11.898995,16.587775,8,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,1
org.apache.commons.lang3.builder.ToStringBuilderTest#testIntArrayArray,8,27,196.533981,11.873307,16.555526,7.279036333333334,0.4397521111111111,0.6131676296296297,58.23229066666667,3.518016888888889,4.905341037037037,4,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,18
org.apache.commons.lang3.tuple.ImmutableTripleTest#testEquals,8,10,202.026093,11.906359,16.967916,20.2026093,1.1906359,1.6967915999999998,161.6208744,9.5250872,13.574332799999999,5,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testToString,10,7,208.18718,11.976429,17.383076,29.741025714285716,1.7109184285714285,2.4832965714285713,297.4102571428572,17.109184285714285,24.832965714285713,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
org.apache.commons.lang3.math.NumberUtilsTest#testBigIntegerToDoubleBigIntegerD,4,5,208.527298,12.219525,17.06509,41.7054596,2.443905,3.413018,166.8218384,9.77562,13.652072,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DurationUtilsTest#testToDuration,2,21,204.311462,11.924938,17.053921,9.729117238095238,0.5678541904761905,0.8120914761904762,19.458234476190476,1.135708380952381,1.6241829523809523,10,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.StringUtilsTest#testDifference_StringString,11,9,206.365616,11.962376,17.270227,22.929512888888887,1.329152888888889,1.918914111111111,252.22464177777775,14.620681777777778,21.10805522222222,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest#testInitializeChildWithExecutor,19,4,204.631821,11.894855,17.153924,51.15795525,2.97371375,4.288481,972.0011497500001,56.500561250000004,81.481139,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.lang3.math.NumberUtilsTest#testCreateNumberFailure_1,3,1,202.443909,11.939042,16.956461,202.443909,11.939042,16.956461,607.331727,35.817126,50.869383000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.text.CompositeFormatTest#testUsage,8,6,202.302628,11.911858,16.983298,33.717104666666664,1.9853096666666668,2.8305496666666667,269.7368373333333,15.882477333333334,22.644397333333334,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.mutable.MutableLongTest#testSubtractValueObject,6,8,202.964539,11.903973,17.048431,25.370567375,1.487996625,2.131053875,152.22340425000002,8.92797975,12.78632325,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.lang3.SerializationUtilsTest#testSerializeIOException,10,3,210.622879,11.998828,17.537567,70.20762633333334,3.9996093333333333,5.845855666666666,702.0762633333334,39.996093333333334,58.45855666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.lang3.RandomStringUtilsTest#testExceptions,14,1,227.98764,12.255166,18.660438,227.98764,12.255166,18.660438,3191.8269600000003,171.572324,261.246132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.IntegerRangeTest#testIntersectionWith,4,4,202.351135,11.86456,17.05509,50.58778375,2.96614,4.2637725,202.351135,11.86456,17.05509,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.time.DurationUtilsTest#testZeroIfNull,4,3,191.926514,11.748372,16.388996,63.975504666666666,3.916124,5.462998666666667,255.90201866666666,15.664496,21.851994666666666,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.tuple.PairTest#testEmptyArrayGenerics,4,2,197.348923,11.817873,16.676705,98.6744615,5.9089365,8.3383525,394.697846,23.635746,33.35341,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.lang3.math.NumberUtilsTest#testMinFloat_nullArray,3,1,197.576736,11.857704,16.651785,197.576736,11.857704,16.651785,592.7302080000001,35.573112,49.955355000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.reflect.FieldUtilsTest#testGetDeclaredFieldAccessIllegalArgumentException1,3,1,199.116852,11.822791,16.884759,199.116852,11.822791,16.884759,597.350556,35.46837300000001,50.654277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.ArraySorterTest#testSortFloatArray,6,2,193.900162,11.932717,16.300064,96.950081,5.9663585,8.150032,581.7004860000001,35.798151000000004,48.900192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.StringUtilsTest#testJoin_ArrayOfBooleans,10,13,206.716385,11.908551,17.373123,15.901260384615385,0.9160423846153846,1.3363940769230769,159.01260384615384,9.160423846153845,13.36394076923077,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.lang3.mutable.MutableByteTest#testGetAndAddValueObject,6,6,205.410446,11.962583,17.171078,34.23507433333334,1.9937638333333334,2.8618463333333337,205.410446,11.962583,17.171078,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.lang3.time.FastDateParserTest#testShortDateStyleWithLocales,9,3,209.482346,11.95528,17.542936,69.82744866666667,3.9850933333333334,5.847645333333333,628.447038,35.865840000000006,52.62880800000001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
