TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDefaultAutoCommitWithUserMapNotInitializedMissingKey,5,4,168.715515,11.439537,14.748456,42.17887875,2.85988425,3.687114,210.89439375,14.299421249999998,18.43557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetIntInteger,8,3,181.834213,11.41651,15.946032,60.61140433333333,3.8055033333333337,5.3153440000000005,484.89123466666666,30.44402666666667,42.522752000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsOpenCursorsAcrossRollback,8,2,184.573929,11.433769,16.142877,92.2869645,5.7168845,8.0714385,738.295716,45.735076,64.571508,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetByteInteger,8,3,177.2827,11.360289,15.646913,59.094233333333335,3.786763,5.215637666666667,472.7538666666667,30.294104,41.725101333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolableConnection#testFastFailValidation,33,13,166.938309,11.411701,14.624262,12.841408384615384,0.877823153846154,1.1249432307692309,423.7664766923077,28.96816407692308,37.123126615384614,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,3
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testRegisterOutParameterIntegerIntegerString,8,3,174.732498,11.397444,15.262658,58.244166,3.799148,5.087552666666666,465.953328,30.393184,40.70042133333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetVersionColumnsStringStringString,8,2,183.373123,11.432679,15.96138,91.6865615,5.7163395,7.98069,733.492492,45.730716,63.84552,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetType,8,2,186.398804,11.475185,16.243643,93.199402,5.7375925,8.1218215,745.595216,45.90074,64.974572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsSchemasInIndexDefinitions,8,2,182.009735,11.415786,15.943689,91.0048675,5.707893,7.9718445,728.03894,45.663144,63.774756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateSQLXMLIntegerSQLXML,8,3,182.895889,11.438629,15.98932,60.965296333333335,3.8128763333333335,5.329773333333333,487.7223706666667,30.50301066666667,42.63818666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetBigDecimalStringBigDecimal,8,2,186.001526,11.453026,16.26452,93.000763,5.726513,8.13226,744.006104,45.812104,65.05808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetExportedKeysStringStringString,8,2,183.292725,11.434647,15.982417,91.6463625,5.7173235,7.9912085,733.1709,45.738588,63.929668,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetObjectStringObjectSQLTypeInteger,8,3,189.355682,11.487876,16.483089,63.11856066666667,3.829292,5.494363,504.94848533333334,30.634336,43.954904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testDefaultUser1,17,7,169.39592,11.372395,14.927675,24.19941714285714,1.624627857142857,2.1325250000000002,411.3900914285714,27.61867357142857,36.252925000000005,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestBasicDataSource#testInvalidateConnection,14,28,184.511002,11.794881,15.637671,6.589678642857143,0.42124575000000003,0.55848825,92.255501,5.8974405,7.8188355,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,21
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetAsciiStreamInteger,8,3,187.819763,11.474154,16.348897,62.60658766666666,3.8247180000000003,5.449632333333334,500.8527013333333,30.597744000000002,43.59705866666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetMaxSchemaNameLength,8,2,185.21109,11.447913,16.234125,92.605545,5.7239565,8.1170625,740.84436,45.791652,64.9365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testStartInitializes,8,19,170.533417,11.445022,14.875172,8.975442999999999,0.6023695789473684,0.7829037894736842,71.80354399999999,4.818956631578947,6.263230315789474,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMaxIdleWithUserMapNotInitialized,5,4,171.913162,11.428355,15.028209,42.9782905,2.85708875,3.75705225,214.89145249999999,14.285443749999999,18.785261249999998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsANSI92IntermediateSQL,8,2,180.854401,11.448738,15.864688,90.4272005,5.724369,7.932344,723.417604,45.794952,63.458752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testMaxConnLifetimeExceededMutedLog,18,20,170.038986,11.277642,14.995853,8.5019493,0.5638821,0.7497926500000001,153.03508739999998,10.1498778,13.496267699999999,2,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,12
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetTablesStringStringStringStringArray,8,2,181.240021,11.425089,15.872542,90.6200105,5.7125445,7.936271,724.960084,45.700356,63.490168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testRestart,21,42,168.97139,11.390959,14.845834,4.023128333333334,0.2712133095238095,0.3534722380952381,84.485695,5.6954795,7.422917,5,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,30
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserEvictionPolicyClassNameWithUserMapNotInitialized,5,4,168.184555,11.443035,14.756576,42.04613875,2.86075875,3.689144,210.23069374999997,14.303793749999999,18.44572,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetCharacterStreamIntegerReaderInteger,8,3,175.451767,11.362148,15.446538,58.48392233333333,3.7873826666666663,5.148846,467.87137866666666,30.29906133333333,41.190768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingDataSource#testPoolGuardConnectionWrapperEqualsSameDelegate,13,6,165.303406,11.35591,14.472282,27.550567666666666,1.8926516666666666,2.412047,358.15737966666666,24.604471666666665,31.356610999999997,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetIntString,8,3,183.008133,11.428737,15.964638,61.002711,3.809579,5.3215460000000006,488.021688,30.476632,42.572368000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.managed.TestManagedDataSource#testManagedConnectionEqualsSameDelegateNoUnderlyingAccess,15,4,169.182617,11.438713,14.757019,42.29565425,2.85967825,3.68925475,634.43481375,42.89517375,55.33882125,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.dbcp2.TestLifetimeExceededException#testLifetimeExceededException,4,4,165.001801,11.427454,14.439069,41.25045025,2.8568635,3.60976725,165.001801,11.427454,14.439069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.managed.TestManagedDataSource#testNestedConnections,8,1,170.327225,11.397483,14.82462,170.327225,11.397483,14.82462,1362.6178,91.179864,118.59696,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMaxWaitDurationMapNotInitialized,7,4,170.709869,11.440276,14.948102,42.67746725,2.860069,3.7370255,298.74227075,20.020483000000002,26.159178500000003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetClobInteger,8,3,183.796692,11.439609,16.04952,61.265564000000005,3.813203,5.34984,490.12451200000004,30.505624,42.79872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsMixedCaseIdentifiers,8,2,180.99205,11.387184,15.862715,90.496025,5.693592,7.9313575,723.9682,45.548736,63.45086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testAfterLast,8,2,181.207703,11.410678,15.889366,90.6038515,5.705339,7.944683,724.830812,45.642712,63.557464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestPStmtKey#testGettersSetters,11,10,162.336182,11.438385,14.254512,16.233618200000002,1.1438385,1.4254512,178.5698002,12.582223500000001,15.679963200000001,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.managed.TestBasicManagedDataSource#testSetNullXaDataSourceInstance,12,11,168.576843,11.43253,14.776202,15.325167545454546,1.039320909090909,1.343291090909091,183.90201054545454,12.471850909090909,16.119493090909092,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareStatementWithAutoGeneratedKeys,9,4,166.285095,11.356844,14.649293,41.57127375,2.839211,3.66232325,374.14146375000007,25.552899000000004,32.96090925,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserEvictionPolicyClassNameMapNotInitialized,7,4,166.31041,11.426256,14.548265,41.5776025,2.856564,3.63706625,291.0432175,19.995948000000002,25.45946375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestBasicDataSource#testEmptyValidationQuery,7,8,165.904343,11.405135,14.44899,20.738042875,1.425641875,1.80612375,145.16630012500002,9.979493125,12.64286625,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserTestOnReturnMapNotInitializedMissingKey,7,5,168.990967,11.486414,14.706987,33.7981934,2.2972828,2.9413974,236.58735380000002,16.0809796,20.5897818,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testStoresUpperCaseIdentifiers,8,2,184.229233,11.457065,16.079968,92.1146165,5.7285325,8.039984,736.916932,45.82826,64.319872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testChangePassword,32,14,170.820724,11.404523,14.939228,12.201480285714286,0.8146087857142856,1.0670877142857143,390.44736914285716,26.06748114285714,34.146806857142856,3,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,2,0,0,2
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetTimestampIntegerCalendar,8,3,174.660675,11.374375,15.355629,58.220225,3.7914583333333334,5.118543,465.7618,30.331666666666667,40.948344,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateBlobStringInputStream,8,3,179.998825,11.435058,15.76705,59.999608333333335,3.811686,5.255683333333333,479.9968666666667,30.493488,42.04546666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateSQLXMLStringSQLXML,8,3,187.337585,11.495275,16.377618,62.445861666666666,3.831758333333333,5.459205999999999,499.5668933333333,30.654066666666665,43.67364799999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestBasicDataSource#testManualConnectionEvict,15,33,170.656662,11.413499,14.958757,5.171414,0.34586360606060607,0.45329566666666665,77.57121,5.18795409090909,6.799435,3,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,24
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGeneratedKeyAlwaysReturned,8,2,183.770065,11.434021,16.046767,91.8850325,5.7170105,8.0233835,735.08026,45.736084,64.187068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testConnectionMBeansDisabled,12,7,169.015671,11.398916,14.840976,24.145095857142856,1.6284165714285714,2.1201394285714286,289.74115028571424,19.540998857142856,25.44167314285714,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDefaultAutoCommitMapNotInitialized,7,4,163.780869,11.412398,14.354552,40.94521725,2.8530995,3.588638,286.61652075,19.9716965,25.120466,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetURLIntegerUrl,8,2,177.715317,11.426858,15.591001,88.8576585,5.713429,7.7955005,710.861268,45.707432,62.364004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsUnionAll,8,2,180.726639,11.394248,15.862207,90.3633195,5.697124,7.9311035,722.906556,45.576992,63.448828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testClosing,12,4,171.871368,11.411011,14.974421,42.967842,2.85275275,3.74360525,515.614104,34.233033000000006,44.923263,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsNamedParameters,8,2,181.542923,11.387212,15.965042,90.7714615,5.693606,7.982521,726.171692,45.548848,63.860168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserMinEvictableIdleDurationMapNotInitialized,8,6,159.967529,11.398138,14.039364,26.661254833333334,1.8996896666666665,2.339894,213.29003866666667,15.197517333333332,18.719152,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDurationBetweenEvictionRunsMapNotInitialized,8,6,167.869247,11.442531,14.672776,27.978207833333332,1.9070885000000002,2.445462666666667,223.82566266666666,15.256708000000001,19.563701333333334,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetArrayIntegerArray,8,2,178.246704,11.41938,15.60914,89.123352,5.70969,7.80457,712.986816,45.67752,62.43656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetByteIntegerByte,8,2,175.718643,11.364725,15.463798,87.8593215,5.6823625,7.731899,702.874572,45.4589,61.855192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateStringIntegerString,8,3,202.145966,11.84791,17.059425,67.38198866666666,3.9493033333333334,5.686475000000001,539.0559093333333,31.594426666666667,45.491800000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingDriver#test2,9,4,168.476959,11.430742,14.738581,42.11923975,2.8576855,3.68464525,379.07315775,25.719169500000003,33.16180725,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testRegisterOutParameterStringSQLTypeString,8,3,183.50946,11.438385,16.113484,61.169819999999994,3.812795,5.371161333333333,489.35855999999995,30.50236,42.969290666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testInsertsAreDetectedInteger,8,2,182.854172,11.412031,16.068973,91.427086,5.7060155,8.0344865,731.416688,45.648124,64.275892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetSQLXMLIntegerSQLXML,8,2,177.40947,11.410998,15.547235,88.704735,5.705499,7.7736175,709.63788,45.643992,62.18894,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareStatementWithResultSetHoldability,13,6,163.716339,11.415243,14.341906,27.2860565,1.9025405,2.390317666666667,354.7187345,24.733026499999998,31.074129666666664,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetTimeIntegerTimeCalendar,8,3,177.2211,11.426423,15.57079,59.0737,3.8088076666666666,5.190263333333333,472.5896,30.470461333333333,41.522106666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testNullsAreSortedHigh,8,2,179.157898,11.419969,15.760213,89.578949,5.7099845,7.8801065,716.631592,45.679876,63.040852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestBasicDataSource#testEmptyInitConnectionSql,8,12,166.568832,11.388091,14.616698,13.880735999999999,0.9490075833333332,1.2180581666666666,111.04588799999999,7.592060666666666,9.744465333333332,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetByteString,8,3,173.317032,11.389746,15.243426,57.772344000000004,3.7965820000000003,5.081142,462.17875200000003,30.372656000000003,40.649136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetDoubleInteger,8,3,177.20224,11.447743,15.529449,59.06741333333333,3.815914333333333,5.176483,472.5393066666666,30.527314666666665,41.411864,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testSupportsOrderByUnrelated,8,2,185.683792,11.486452,16.146981,92.841896,5.743226,8.0734905,742.735168,45.945808,64.587924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestPoolingDriver#testReportedBug28912,13,9,168.600525,11.360584,14.840832,18.733391666666666,1.2622871111111111,1.6489813333333334,243.53409166666668,16.409732444444444,21.436757333333336,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetUnicodeStreamString,8,3,182.167984,11.464335,15.943879,60.72266133333333,3.821445,5.314626333333334,485.7812906666666,30.57156,42.51701066666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testOthersUpdatesAreVisibleInteger,8,2,187.779678,11.470163,16.371143,93.889839,5.7350815,8.1855715,751.118712,45.880652,65.484572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetBlobString,8,3,182.00206,11.411453,15.968675,60.66735333333333,3.8038176666666668,5.322891666666666,485.33882666666665,30.430541333333334,42.58313333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.managed.TestManagedDataSource#testManagedConnectionEqualInnermost,11,5,167.378815,11.41469,14.67363,33.475763,2.282938,2.934726,368.23339300000004,25.112318000000002,32.281985999999996,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateAsciiStreamStringInputStream,8,3,185.859802,11.46048,16.265207,61.953267333333336,3.82016,5.421735666666667,495.6261386666667,30.56128,43.373885333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetTimeStringCalendar,8,3,180.878433,11.391041,15.888765,60.292811,3.7970136666666665,5.2962549999999995,482.342488,30.376109333333332,42.370039999999996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetClobString,8,3,183.107697,11.387247,15.946028,61.035899,3.7957490000000003,5.315342666666667,488.287192,30.365992000000002,42.522741333333336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetStringInteger,8,3,183.035797,11.459813,15.990778,61.011932333333334,3.8199376666666667,5.330259333333333,488.0954586666667,30.559501333333333,42.642074666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetDatabaseMajorVersion,8,2,181.649384,11.474046,15.831327,90.824692,5.737023,7.9156635,726.597536,45.896184,63.325308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetBinaryStreamString,8,3,189.352875,11.467568,16.484347,63.117625000000004,3.8225226666666665,5.494782333333333,504.94100000000003,30.580181333333332,43.958258666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateCharacterStreamStringReaderLong,8,3,182.985901,11.416568,16.028101,60.99530033333334,3.8055226666666666,5.342700333333333,487.9624026666667,30.444181333333333,42.741602666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestCPDSConnectionFactory#testNullValidationQuery,10,5,168.536118,11.462101,14.729204,33.7072236,2.2924202,2.9458408,337.072236,22.924202,29.458408,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
org.apache.commons.dbcp2.TestDelegatingResultSet#testUpdateAsciiStreamIntegerInputStream,8,3,184.011353,11.417753,16.116249,61.33711766666667,3.8059176666666663,5.372083,490.69694133333337,30.44734133333333,42.976664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolingConnection#testPrepareStatementWithColumnNames,9,4,164.573044,11.386158,14.455913,41.143261,2.8465395,3.61397825,370.289349,25.618855500000002,32.52580425,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetObjectStringObjectInteger,8,3,182.199341,11.436849,15.966821,60.73311366666667,3.8122830000000003,5.322273666666667,485.86490933333334,30.498264000000002,42.578189333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserDefaultReadOnlyWithUserMapNotInitializedMissingKey,5,4,166.203827,11.43024,14.540712,41.55095675,2.85756,3.635178,207.75478374999997,14.287799999999999,18.17589,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserTestOnBorrowWithUserMapInitialized,8,7,170.63295,11.459938,14.968861,24.376135714285713,1.6371339999999999,2.138408714285714,195.0090857142857,13.097071999999999,17.107269714285714,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testGetIndexInfoStringStringStringBooleanBoolean,8,2,183.231339,11.405475,16.065209,91.6156695,5.7027375,8.0326045,732.925356,45.6219,64.260836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testSetTimeStringTimeCalendar,8,3,183.923492,11.406964,16.064808,61.30783066666667,3.8023213333333334,5.3549359999999995,490.46264533333334,30.418570666666668,42.839487999999996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestPoolableConnection#testMXBeanCompliance,9,2,166.585297,11.401874,14.640672,83.2926485,5.700937,7.320336,749.6338365,51.308433,65.883024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.datasources.TestPerUserPoolDataSource#testPerUserTestWhileIdleWithUserMapNotInitializedMissingKey,5,5,168.54248,11.442916,14.72898,33.708496000000004,2.2885832,2.945796,168.54248,11.442916,14.72898,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.dbcp2.TestDelegatingDatabaseMetaData#testNullsAreSortedLow,8,2,181.111435,11.439581,15.869822,90.5557175,5.7197905,7.934911,724.44574,45.758324,63.479288,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org.apache.commons.dbcp2.TestDelegatingResultSet#testGetIntInteger,8,3,188.368073,11.454386,16.455115,62.78935766666667,3.8181286666666665,5.485038333333333,502.31486133333334,30.545029333333332,43.88030666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingCallableStatement#testGetRefInteger,8,3,178.153564,11.412441,15.660666,59.38452133333333,3.804147,5.220222000000001,475.07617066666666,30.433176,41.761776000000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetNClobIntegerReader,8,3,178.543243,11.455421,15.692902,59.51441433333333,3.8184736666666663,5.230967333333333,476.1153146666666,30.54778933333333,41.847738666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org.apache.commons.dbcp2.TestDelegatingPreparedStatement#testSetRefIntegerRef,8,2,176.103561,11.36592,15.493999,88.0517805,5.68296,7.7469995,704.414244,45.46368,61.975996,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
