TC,LOC,SC,E,P,T,E/SC,P/SC,T/SC,E/(SC/Loc),P/(SC/Loc),T/(SC/Loc),AR,ET,MG,ST,UT,RA,DepT,MNT,CTL,EmT,GF,IgT,SE,VT,DT,RO,DA,EH,CI,RP,LT
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testLogestCommonSubsequence,15,14,191.567841,12.375074,15.480137,13.683417214285713,0.8839338571428571,1.1057240714285714,205.25125821428568,13.259007857142857,16.58586107142857,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.PropertiesStringLookupTest#testMissingFileWithKey,3,3,184.494049,12.359992,14.969061,61.49801633333333,4.119997333333333,4.989687,184.494049,12.359992,14.969061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrSubstitutorTest#testGetSetSuffix,15,10,186.283981,12.31167,15.142358,18.628398100000002,1.231167,1.5142358,279.42597150000006,18.467505,22.713537000000002,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
org.apache.commons.text.translate.JavaUnicodeEscaperTest#testToUtf16Escape,5,3,188.251282,12.352011,15.264605,62.750427333333334,4.117337,5.0882016666666665,313.7521366666667,20.586685,25.441008333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceSimpleKeySize3,3,1,189.537842,12.356092,15.355108,189.537842,12.356092,15.355108,568.6135260000001,37.068276000000004,46.065324000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplacePrefixNoSuffix,3,1,186.088455,12.363562,15.158639,186.088455,12.363562,15.158639,558.2653650000001,37.090686000000005,45.475917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.translate.EntityArraysTest#testForDuplicateDeclaredMapValuesJavaCtrlCharsMap,3,1,184.147278,12.306006,14.955282,184.147278,12.306006,14.955282,552.4418340000001,36.918018000000004,44.865846000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testGetLevenshteinDetailedDistance_StringStringInt,197,164,186.03952,12.32318,15.096714,1.1343873170731709,0.07514134146341464,0.09205313414634146,223.47430146341463,14.802844268292683,18.134467426829268,156,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2
org.apache.commons.text.lookup.InterpolatorStringLookupTest#testLookupWithNullDefaultInterpolator,3,2,189.539856,12.332953,15.361223,94.769928,6.1664765,7.6806115,284.309784,18.4994295,23.041834500000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceInTakingStringBuilderWithNull,5,4,187.220047,12.355364,15.160817,46.80501175,3.088841,3.79020425,234.02505874999997,15.444204999999998,18.95102125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrSubstitutorTest#testStaticReplace,5,2,188.070312,12.397076,15.212957,94.035156,6.198538,7.6064785,470.17578,30.99269,38.03239249999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testConstructor_charArray,10,10,185.507324,12.344844,14.99422,18.5507324,1.2344844,1.499422,185.507324,12.344844,14.99422,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testConstructorStringSubstitutor,19,17,192.450912,12.385481,15.538429,11.320641882352941,0.7285577058823529,0.9140252352941177,215.09219576470588,13.842596411764706,17.366479470588235,4,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
org.apache.commons.text.StrTokenizerTest#testBasicDelim1,8,8,188.965485,12.387144,15.263981,23.620685625,1.548393,1.907997625,188.965485,12.387144,15.263981,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StrTokenizerTest#testBasicTrimmed2,11,11,181.753372,12.292398,14.769727,16.52303381818182,1.1174907272727272,1.3427024545454544,181.753372,12.292398,14.769727,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.StrTokenizerTest#testBasicQuoted2,10,10,192.525665,12.400021,15.477022,19.2525665,1.2400021,1.5477022,192.525665,12.400021,15.477022,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupPrivate,3,1,184.604218,12.351255,14.957544,184.604218,12.351255,14.957544,553.8126540000001,37.053765000000006,44.872632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ResourceBundleStringLookupTest#testBadKey,6,5,185.058884,12.321319,15.076746,37.0117768,2.4642638000000003,3.0153492,222.07066079999998,14.7855828,18.0920952,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.WordUtilsTest#testLANG673,5,7,217.601593,12.516185,17.470421,31.08594185714286,1.7880264285714287,2.495774428571429,155.4297092857143,8.940132142857143,12.478872142857146,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.JavaPlatformStringLookupTest#testToString,3,2,184.543655,12.368776,14.995096,92.2718275,6.184388,7.497548,276.81548250000003,18.553164000000002,22.492644000000002,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.LevenshteinDistanceTest#testGetLevenshteinDistance_NullString,3,1,184.029068,12.283501,15.012995,184.029068,12.283501,15.012995,552.087204,36.850503,45.038985000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testConstructor_String,10,10,185.457275,12.293916,15.059826,18.5457275,1.2293916,1.5059825999999998,185.457275,12.293916,15.059826,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.text.RandomStringGeneratorTest#testGenerateMinMaxLength,7,4,188.066711,12.353198,15.159347,47.01667775,3.0882995,3.78983675,329.11674425,21.618096500000004,26.52885725,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.EntityArraysTest#testISO8859Map,3,1,185.269867,12.346297,15.059681,185.269867,12.346297,15.059681,555.809601,37.038891,45.179043,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringEscapeUtilsTest#testUnescapeHexCharsHtml,11,3,196.036301,12.414521,15.790887,65.34543366666666,4.138173666666667,5.263629,718.7997703333334,45.519910333333335,57.899919000000004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.CaseUtilsTest#testConstructor,8,5,185.340256,12.306857,15.075652,37.0680512,2.4613714,3.0151304,296.5444096,19.6909712,24.1210432,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.StringLookupFactoryTest#testDefaultStringLookupsHolder_allLookups,5,1,183.881516,12.343812,14.896655,183.881516,12.343812,14.896655,919.4075799999999,61.71906,74.483275,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringTokenizerTest#testTokenizeSubclassInputChange,10,5,186.921509,12.37566,15.058096,37.384301799999996,2.475132,3.0116192,373.843018,24.75132,30.116192,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrTokenizerTest#testConstructor_String_char,11,13,185.718262,12.344551,15.153525,14.286020153846154,0.9495808461538461,1.1656557692307692,157.1462216923077,10.445389307692306,12.82221346153846,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.translate.AggregateTranslatorTest#testNullConstructor,5,4,186.984451,12.262339,15.248,46.74611275,3.06558475,3.812,233.73056375,15.32792375,19.06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest#testToString,12,10,190.571106,12.408042,15.441237,19.057110599999998,1.2408042,1.5441236999999999,228.68532719999996,14.889650399999999,18.529484399999998,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2
org.apache.commons.text.lookup.FunctionStringLookupTest#testOne,7,4,182.769897,12.326234,14.876208,45.69247425,3.0815585,3.719052,319.84731975,21.5709095,26.033364000000002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringEscapeUtilsTest#testEscapeHiragana,7,5,184.519318,12.307863,14.957614,36.9038636,2.4615725999999998,2.9915228,258.3270452,17.231008199999998,20.9406596,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testCloneReset,12,10,186.487625,12.336394,15.07565,18.6487625,1.2336394,1.507565,223.78515,14.8036728,18.09078,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
org.apache.commons.text.numbers.DoubleFormatTest#testEngineering_localeFormatComparison,3,8,251.081345,12.27011,20.546948,31.385168125,1.53376375,2.5683685,94.155504375,4.601291250000001,7.7051055,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
org.apache.commons.text.translate.CsvTranslatorsTest#csvEscaperPlaneTextTest,8,1,185.626221,12.307648,15.076651,185.626221,12.307648,15.076651,1485.009768,98.461184,120.613208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceNull,3,1,186.772675,12.286239,15.259116,186.772675,12.286239,15.259116,560.318025,36.858717000000006,45.777348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testListArray,8,7,188.339691,12.388339,15.185289,26.90567014285714,1.7697627142857144,2.169327,215.24536114285712,14.158101714285715,17.354616,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.translate.CsvTranslatorsTest#csvEscaperCommaTest,8,1,190.184082,12.327929,15.362424,190.184082,12.327929,15.362424,1521.472656,98.623432,122.899392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#testBasic2,8,8,185.25528,12.352375,14.957561,23.15691,1.544046875,1.869695125,185.25528,12.352375,14.957561,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.LongestCommonSubsequenceTest#testGettingLongestCommonSubsequenceStringNull,3,1,185.262985,12.307534,15.052811,185.262985,12.307534,15.052811,555.788955,36.922602000000005,45.158433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.JavaPlatformStringLookupTest#testBadKey,3,1,184.373657,12.308099,14.957516,184.373657,12.308099,14.957516,553.120971,36.924297,44.872548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testSamePrefixAndSuffix,8,1,193.182327,12.339816,15.695064,193.182327,12.339816,15.695064,1545.458616,98.718528,125.560512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.OctalUnescaperTest#testBetween,39,14,190.560516,12.39982,15.376337,13.61146542857143,0.8857014285714285,1.0983097857142856,530.8471517142857,34.54235571428571,42.83408164285714,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
org.apache.commons.text.similarity.IntersectionSimilarityTest#testIntersectionUsingSetCharacterListCharacter,10,2,185.858078,12.352079,15.068168,92.929039,6.1760395,7.534084,929.29039,61.760394999999995,75.34084,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringEscapeUtilsTest#testDeleteCharacter,4,2,180.174133,12.304179,14.690972,90.0870665,6.1520895,7.345486,360.348266,24.608358,29.381944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.UnicodeUnescaperTest#testLessThanFour,5,1,183.583572,12.272746,14.942657,183.583572,12.272746,14.942657,917.91786,61.36373,74.713285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.JaroWinklerSimilarityTest#testGetJaroWinklerSimilarity_NullString,3,1,184.960007,12.337164,15.060471,184.960007,12.337164,15.060471,554.880021,37.011492000000004,45.181413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.WordUtilsTest#testWrap_StringIntStringBoolean,55,66,193.801559,12.361938,15.656949,2.9363872575757575,0.18730209090909092,0.23722649999999998,161.50129916666668,10.301615,13.0474575,31,0,0,0,0,0,0,31,0,0,0,0,0,1,0,0,2,0,0,0,1
org.apache.commons.text.StringTokenizerTest#test7,14,11,185.073105,12.422613,14.958523,16.824827727272726,1.1293284545454545,1.3598657272727273,235.54758818181818,15.810598363636364,19.038120181818183,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.text.StringSubstitutorTest#testReplaceThrowsStringIndexOutOfBoundsException,8,4,191.883255,12.372864,15.561446,47.97081375,3.093216,3.8903615,383.76651,24.745728,31.122892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
org.apache.commons.text.StrSubstitutorTest#testCyclicReplacement,15,3,183.323502,12.33784,14.858638,61.107834,4.112613333333333,4.952879333333333,916.6175099999999,61.6892,74.29319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.translate.NumericEntityEscaperTest#testAbove,6,3,183.232025,12.358946,14.88548,61.07734166666666,4.1196486666666665,4.961826666666666,366.46405,24.717892,29.77096,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.translate.CsvTranslatorsTest#csvUnEscaperTest1,8,1,189.526825,12.335218,15.364692,189.526825,12.335218,15.364692,1516.2146,98.681744,122.917536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceRecursive,13,1,187.584747,12.350474,15.188465,187.584747,12.350474,15.188465,2438.601711,160.556162,197.450045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrTokenizerTest#test4,14,11,187.950455,12.385188,15.175422,17.086405,1.1259261818181818,1.379583818181818,239.20967000000002,15.762966545454544,19.314173454545454,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6
org.apache.commons.text.StrTokenizerTest#testBasicIgnoreTrimmed4,12,12,186.743927,12.325164,15.174215,15.561993916666667,1.027097,1.2645179166666667,186.743927,12.325164,15.174215,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
org.apache.commons.text.StringSubstitutorTest#testStaticReplace,5,1,186.684784,12.312059,15.178678,186.684784,12.312059,15.178678,933.42392,61.560294999999996,75.89339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringEscapeUtilsTest#testEscapeJson,25,7,185.951736,12.346132,15.057949,26.564533714285716,1.763733142857143,2.1511355714285716,664.1133428571428,44.09332857142857,53.77838928571428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1
org.apache.commons.text.StringTokenizerTest#testBasicDelim1,8,8,182.977448,12.282025,14.838283,22.872181,1.535253125,1.854785375,182.977448,12.282025,14.838283,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.lookup.LocalHostStringLookupTest#testAddress,3,2,183.246536,12.34012,14.882015,91.623268,6.17006,7.4410075,274.869804,18.510180000000002,22.323022500000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.BiFunctionStringLookupTest#testHashMapNull,3,4,181.32225,12.331539,14.672826,45.3305625,3.08288475,3.6682065,135.9916875,9.24865425,11.0046195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testTokenizeSubclassOutputChange,13,6,185.336731,12.328204,14.986093,30.889455166666664,2.0547006666666667,2.497682166666667,401.56291716666664,26.711108666666664,32.469868166666664,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrSubstitutorTest#testReplaceEmpty,3,1,184.874908,12.274175,15.062105,184.874908,12.274175,15.062105,554.624724,36.822525,45.18631500000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.similarity.IntersectionResultTest#testNewIntersectionResult_WithNegativeSizeB,6,1,185.507431,12.341994,14.951486,185.507431,12.341994,14.951486,1113.044586,74.051964,89.708916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.RandomStringGeneratorTest#testGenerateTakingIntThrowsNullPointerException,10,4,187.020035,12.257886,15.176191,46.75500875,3.0644715,3.79404775,467.5500875,30.644714999999998,37.94047749999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.lookup.DefaultStringLookupTest#testIndividualEnums,19,17,188.748993,12.285929,15.360855,11.102881941176472,0.7227017058823529,0.903579705882353,210.95475688235297,13.731332411764706,17.168014411764705,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrSubstitutorTest#testReplaceAdjacentAtStart,6,4,185.589844,12.356767,14.943281,46.397461,3.08919175,3.73582025,278.384766,18.5351505,22.414921500000002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringTokenizerTest#testBasicQuotedTrimmed1,11,11,184.341354,12.307173,14.974837,16.75830490909091,1.1188339090909092,1.3613488181818183,184.341354,12.307173,14.974837,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
org.apache.commons.text.StringTokenizerTest#testCloneNotSupportedException,9,4,184.811264,12.319811,14.97218,46.202816,3.07995275,3.743045,415.82534400000003,27.71957475,33.687405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StringSubstitutorTest#testResolveVariable,17,5,186.310211,12.344775,15.168453,37.2620422,2.4689550000000002,3.0336906,633.4547174,41.972235,51.5727402,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testConstructorNullMap,5,3,187.959396,12.305383,15.24452,62.653132,4.101794333333333,5.081506666666667,313.26566,20.508971666666667,25.407533333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.similarity.CosineDistanceTest#testCosineDistance,6,4,187.09639,12.370542,15.097693,46.7740975,3.0926355,3.77442325,280.64458500000006,18.555813,22.6465395,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.translate.EntityArraysTest#testAposMap,3,1,187.763412,12.325026,15.227031,187.763412,12.325026,15.227031,563.290236,36.975078,45.681093000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.AlphabetConverterTest#hebrewTest,6,1,192.478104,12.366844,15.564044,192.478104,12.366844,15.564044,1154.8686240000002,74.201064,93.38426400000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.RandomStringGeneratorTest#testMultipleFilters,17,8,188.126694,12.366847,15.2937,23.51583675,1.545855875,1.9117125,399.76922475,26.279549875,32.4991125,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.similarity.LevenshteinDistanceTest#testGetLevenshteinDistance_NullStringInt,3,1,186.4431,12.313343,15.153273,186.4431,12.313343,15.153273,559.3293,36.940029,45.459819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testTSV,4,2,189.019424,12.466606,15.181222,94.509712,6.233303,7.590611,378.038848,24.933212,30.362444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.numbers.DoubleFormatTest#testFormatAccuracy,6,2,188.695297,12.383955,15.268998,94.3476485,6.1919775,7.634499,566.0858910000001,37.151865,45.806994,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceToIdentical,5,1,188.381409,12.323396,15.293879,188.381409,12.323396,15.293879,941.9070449999999,61.61698,76.46939499999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.lookup.JavaPlatformStringLookupTest#testVm,4,2,182.759995,12.326313,14.859658,91.3799975,6.1631565,7.429829,365.51999,24.652626,29.719316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrLookupTest#testResourceBundleLookup,8,8,188.759201,12.369356,15.245185,23.594900125,1.5461695,1.905648125,188.759201,12.369356,15.245185,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.similarity.JaroWinklerDistanceTest#testGetJaroWinklerDistance_NullString,3,1,185.522659,12.292487,15.077011,185.522659,12.292487,15.077011,556.567977,36.877461000000004,45.231033000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceKeyStartChars,4,3,192.195862,12.376315,15.544468,64.06528733333333,4.125438333333333,5.181489333333333,256.2611493333333,16.501753333333333,20.725957333333334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.StrSubstitutorTest#testReplaceInTakingStringBufferWithNonNull,6,8,190.401901,12.371924,15.285636,23.800237625,1.5464905,1.9107045,142.80142575000002,9.278943,11.464227000000001,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org.apache.commons.text.lookup.ScriptStringLookupTest#testBadEngineName,3,1,184.170273,12.317909,14.971577,184.170273,12.317909,14.971577,552.5108190000001,36.953727,44.914731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ConstantStringLookupTest#testLookupNull,3,1,186.515717,12.359744,15.067931,186.515717,12.359744,15.067931,559.547151,37.079232,45.203793000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.CaseUtilsTest#testToCamelCase,28,28,190.792786,12.362416,15.445246,6.814028071428572,0.44151485714285715,0.5516159285714285,190.792786,12.362416,15.445246,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceEmptyKeyShortest,3,1,184.59697,12.372314,14.991067,184.59697,12.372314,14.991067,553.79091,37.116942,44.973201,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.RandomStringGeneratorTest#testBadMinAndMax,3,1,193.601791,12.356556,15.651184,193.601791,12.356556,15.651184,580.805373,37.069668,46.953552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.ResourceBundleStringLookupTest#testExceptionGettingString,5,2,220.151535,12.297943,17.888253,110.0757675,6.1489715,8.9441265,550.3788374999999,30.7448575,44.720632499999994,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.AlphabetConverterTest#javadocExampleTest,8,6,190.767807,12.385508,15.439746,31.7946345,2.0642513333333334,2.5732909999999998,254.357076,16.514010666666668,20.586327999999998,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrTokenizerTest#testDelimMatcherQuoteMatcher,10,8,187.092636,12.352113,15.070767,23.3865795,1.544014125,1.883845875,233.865795,15.440141249999998,18.838458749999997,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org.apache.commons.text.StringSubstitutorTest#testReplaceNoVariables,3,1,192.934097,12.391444,15.532089,192.934097,12.391444,15.532089,578.8022910000001,37.174332,46.596267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.WordUtilsTest#testCapitalizeFullyWithDelimiters_String,17,14,189.599533,12.329292,15.24578,13.542823785714287,0.8806637142857143,1.0889842857142857,230.22800435714288,14.971283142857144,18.512732857142858,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.FileStringLookupTest#testBadCharsetName,3,1,189.145447,12.400016,15.257642,189.145447,12.400016,15.257642,567.436341,37.200048,45.772926000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StrMatcherTest#testSplitMatcher,13,21,187.838074,12.328543,15.230103,8.944670190476192,0.5870734761904762,0.725243,116.28071247619047,7.63195519047619,9.428158999999999,10,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.StringSubstitutorTest#testReplaceFailOnUndefinedVariable,12,5,191.397598,12.307515,15.658314,38.2795196,2.461503,3.1316628,459.35423519999995,29.538035999999998,37.5799536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
org.apache.commons.text.StrTokenizerTest#testCSVSimple,3,1,189.210831,12.372067,15.293389,189.210831,12.372067,15.293389,567.6324930000001,37.116201000000004,45.880167,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StrMatcherTest#testQuoteMatcher,7,9,186.716492,12.357991,15.07484,20.746276888888886,1.373110111111111,1.6749822222222222,145.22393822222222,9.611770777777776,11.724875555555554,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
org.apache.commons.text.lookup.StringLookupFactoryTest#testDefaultStringLookupsHolder_lookupsPropertyNotPresent,3,1,185.446472,12.397794,14.990906,185.446472,12.397794,14.990906,556.339416,37.193382,44.97271800000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.commons.text.StringSubstitutorTest#testReplaceKeyStartChars2Only,4,3,195.932404,12.415538,15.781225,65.31080133333333,4.138512666666666,5.260408333333333,261.2432053333333,16.554050666666665,21.041633333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org.apache.commons.text.AlphabetConverterTest#testEqualsWithSameObject,8,4,183.119766,12.254625,14.954233,45.7799415,3.06365625,3.73855825,366.239532,24.50925,29.908466,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
